case,x0,y0,x1,y1,width,height,lq_gt_l1,lq_gt_mse,lq_gt_psnr,lq_gt_ssim,lq_gt_gradient_difference,lq_gt_edge_density_difference,h200_gt_l1,h200_gt_mse,h200_gt_psnr,h200_gt_gradient_difference,h50_gt_l1,h50_gt_mse,h50_gt_psnr,h50_gt_gradient_difference,required_change_l1,required_change_gradient,generated_change_200_l1,generated_change_50_l1,generated_change_200_gradient,generated_change_50_gradient,improvement_200_l1,improvement_50_l1,improvement_200_mse,improvement_50_mse,change_alignment_200,change_alignment_50,local_variance,gradient_magnitude,edge_density,laplacian_magnitude,local_contrast,local_entropy,blur_proxy,primary_type,type_e_conservative,type_f_potential_ideal
case1,2432,1280,2688,1536,256,256,5.111114501953125,88.6697998046875,28.653046329356822,0.8770445153224414,1.2400950193405151,0.056182861328125,5.20336389541626,94.7936782836914,28.36300996974947,2.6493947505950928,4.658701419830322,77.07364654541016,29.261744395165067,1.4403308629989624,5.111114501953125,1.2400950193405151,4.58411169052124,1.9285074472427368,2.915501594543457,0.9062575101852417,-0.09224939346313477,0.45241308212280273,-6.123878479003906,11.596153259277344,0.37588170451657754,0.3640807321782424,331.61328125,1.4082677364349365,0.017730712890625,1.0180156230926514,0.1078682467341423,2.4141315006525965,0.7228845357894897,Other,True,False
case1,0,1280,256,1536,256,256,7.34771203994751,133.1208953857422,26.88834130799122,0.8365871200642236,1.546828269958496,0.0746307373046875,7.455667972564697,153.44569396972656,26.271256696016906,3.019892692565918,7.032816410064697,122.95316314697266,27.233406458164,1.708268165588379,7.34771203994751,1.546828269958496,5.6156768798828125,2.3130035400390625,3.1232519149780273,1.0235629081726074,-0.1079559326171875,0.3148956298828125,-20.324798583984375,10.167732238769531,0.2840494904898545,0.2767110568183111,477.7855224609375,1.950930118560791,0.0177764892578125,1.3552957773208618,0.1333889365196228,2.6849534487051296,0.6946917772293091,D_direction_mismatch_or_harmful,True,False
case1,3840,896,4096,1152,256,256,1.1548207998275757,2.049372434616089,45.01459487341175,0.9973805827896514,0.083674356341362,0.0,1.3121541738510132,2.9044697284698486,43.5001349453734,1.0173550844192505,0.9334869384765625,1.6436004638671875,45.972841057087585,0.4296841323375702,1.1548207998275757,0.083674356341362,1.1022695302963257,0.6016133427619934,1.0358026027679443,0.4312801659107208,-0.1573333740234375,0.22133386135101318,-0.8550972938537598,0.40577197074890137,0.30483867592146185,0.46660390396604096,0.5650806427001953,0.0598173588514328,0.0,0.12691253423690796,0.004261053632944822,0.22042632553224384,2.1216318607330322,Other,True,False
case1,2560,1280,2816,1536,256,256,5.517369747161865,98.91583251953125,28.17814572638081,0.86824205421656,1.2805191278457642,0.055755615234375,5.6903839111328125,115.4594955444336,27.506506956169098,2.9313979148864746,4.937856197357178,85.43798828125,28.814293469399598,1.4932916164398193,5.517369747161865,1.2805191278457642,4.922811031341553,1.9710845947265625,3.22769832611084,0.9746464490890503,-0.17301416397094727,0.5795135498046875,-16.543663024902344,13.47784423828125,0.3361816658025215,0.3738167984443132,354.3224792480469,1.5187634229660034,0.0211029052734375,1.0472514629364014,0.11150842905044556,2.2724282916933762,0.689541757106781,D_direction_mismatch_or_harmful,True,False
case1,1792,384,2048,640,256,256,5.419774532318115,94.90548706054688,28.35789061797626,0.8912652972855578,1.1456447839736938,0.055450439453125,5.593302249908447,110.42694854736328,27.700052794908,2.910046100616455,4.867513179779053,85.45104217529297,28.813630099754107,1.3930528163909912,5.419774532318115,1.1456447839736938,4.8500518798828125,1.7775624990463257,3.0865256786346436,0.8529068231582642,-0.17352771759033203,0.5522613525390625,-15.521461486816406,9.454444885253906,0.32255451065325996,0.3174638420724921,293.9578552246094,1.1860278844833374,0.0077972412109375,0.8969115018844604,0.10057098418474197,1.8279173882441007,0.7562307715415955,D_direction_mismatch_or_harmful,True,False
case1,1792,512,2048,768,256,256,7.2034912109375,139.98350524902344,26.670035124079874,0.8269997278747588,1.6976507902145386,0.0811614990234375,7.389058589935303,172.8766326904297,25.75344104477367,3.398263454437256,6.559854984283447,126.96446990966797,27.09398165784462,1.810563564300537,7.2034912109375,1.6976507902145386,6.272318363189697,2.3008625507354736,3.623387575149536,1.0205409526824951,-0.18556737899780273,0.6436362266540527,-32.89312744140625,13.019035339355469,0.2827680186442212,0.3055300916195232,422.36871337890625,1.778275728225708,0.0113067626953125,1.3277180194854736,0.12313447147607803,2.4346196810961667,0.7466318607330322,D_direction_mismatch_or_harmful,True,False
case1,1408,128,1664,384,256,256,3.6951801776885986,45.2194938659668,31.57754676027257,0.9381867630600915,0.5865461826324463,0.0142669677734375,3.890289306640625,59.52561569213867,30.38376474000783,2.239469051361084,3.1973724365234375,39.421871185302734,32.17343140367481,0.9227527976036072,3.6951801776885986,0.5865461826324463,3.18145751953125,1.3797556161880493,2.2340216636657715,0.7142565250396729,-0.19510912895202637,0.49780774116516113,-14.306121826171875,5.7976226806640625,0.24271269222979994,0.3588625742813644,224.42379760742188,0.7812908887863159,0.0087890625,0.6723836660385132,0.08594011515378952,1.2797597214074448,0.8606049418449402,Other,True,False
case1,0,1664,256,1920,256,256,4.587671756744385,65.40617370605469,29.97461617437702,0.9060026190456378,0.9579314589500427,0.0297088623046875,4.784571170806885,80.84760284423828,29.054132270578243,2.4236578941345215,4.324574947357178,55.3231315612793,30.70173615513646,1.1448029279708862,4.587671756744385,0.9579314589500427,4.267527103424072,1.8294016122817993,2.6510987281799316,0.8906329274177551,-0.1968994140625,0.26309680938720703,-15.441429138183594,10.08304214477539,0.36556003373812695,0.3932635482526428,280.4521484375,1.2233359813690186,0.0186767578125,0.9054768681526184,0.09933031350374222,1.7884421670115318,0.7401696443557739,Other,True,False
case1,3712,640,3968,896,256,256,3.1458892822265625,39.49626159667969,32.165243701722794,0.9562929113593865,0.45384955406188965,0.0166778564453125,3.3578898906707764,60.39141845703125,30.321051305504216,2.0587737560272217,2.669926881790161,36.299503326416016,32.53179662879483,0.8006200790405273,3.1458892822265625,0.45384955406188965,2.724034547805786,1.0975341796875,2.142953872680664,0.637014627456665,-0.21200060844421387,0.47596240043640137,-20.895156860351562,3.196758270263672,0.15687195188190026,0.2847065895389762,83.19188690185547,0.4348505735397339,0.00115966796875,0.4134318232536316,0.05194174498319626,0.7724417259271716,0.9507423639297485,Other,True,False
case1,3584,768,3840,1024,256,256,1.6639404296875,4.394195556640625,41.702009802724774,0.996205940086826,0.10853108763694763,0.0,1.8778228759765625,5.901402950286865,40.42125103102849,1.4281837940216064,1.3397623300552368,3.3999226093292236,42.816113191810615,0.4649816155433655,1.6639404296875,0.10853108763694763,1.5308685302734375,0.7285359501838684,1.4569177627563477,0.46618425846099854,-0.2138824462890625,0.3241780996322632,-1.5072073936462402,0.9942729473114014,0.2934732951986163,0.47569302129014934,0.9431740045547485,0.06513474881649017,0.0,0.13890588283538818,0.005494481883943081,0.1958375957591926,2.1325600147247314,Other,True,False
case1,128,1280,384,1536,256,256,7.413187503814697,142.49818420410156,26.59271015023025,0.8277300288755293,1.6720088720321655,0.08258056640625,7.63098669052124,166.41587829589844,25.91885599446247,3.129021644592285,7.160069942474365,133.365966796875,26.88035359829673,1.820351004600525,7.413187503814697,1.6720088720321655,5.7573394775390625,2.392023801803589,3.2896647453308105,1.0600425004959106,-0.21779918670654297,0.25311756134033203,-23.917694091796875,9.132217407226562,0.2722565770451863,0.25577719151334616,517.9981079101562,2.014659881591797,0.0192108154296875,1.3540548086166382,0.14061740040779114,2.6522347512337068,0.6721006035804749,D_direction_mismatch_or_harmful,False,False
case1,1664,1152,1920,1408,256,256,6.566640377044678,114.79373931884766,27.53162148318956,0.8426067558120428,1.529353141784668,0.0738677978515625,6.838404178619385,147.8201141357422,26.433468275952347,3.2636008262634277,6.08313512802124,106.1678237915039,27.870874142986757,1.6534065008163452,6.566640377044678,1.529353141784668,5.90973424911499,2.298548460006714,3.500502347946167,1.0136760473251343,-0.27176380157470703,0.4835052490234375,-33.02637481689453,8.62591552734375,0.27055428571777274,0.27565127345922485,390.8193664550781,1.7548092603683472,0.0125579833984375,1.2535604238510132,0.11848270893096924,2.4218081146167436,0.7143567204475403,D_direction_mismatch_or_harmful,True,False
case1,0,1152,256,1408,256,256,7.34796142578125,132.22952270507812,26.917519305558457,0.8403734801048927,1.5266618728637695,0.07037353515625,7.626551151275635,155.2222900390625,26.221262602183415,3.1683285236358643,7.10809326171875,122.98626708984375,27.23223740973818,1.6895291805267334,7.34796142578125,1.5266618728637695,5.7332305908203125,2.3276164531707764,3.2603676319122314,1.0204410552978516,-0.27858972549438477,0.2398681640625,-22.992767333984375,9.243255615234375,0.27300654182698453,0.2654841250968144,478.2822570800781,1.951864242553711,0.0180816650390625,1.3541055917739868,0.13331764936447144,2.7889046732954177,0.6937495470046997,D_direction_mismatch_or_harmful,True,False
case1,1536,256,1792,512,256,256,2.6195170879364014,22.686513900756836,34.57312607430804,0.9759674469635923,0.27978822588920593,0.0042266845703125,2.9088134765625,30.58683204650879,33.27545853475284,2.034189462661743,2.250391721725464,19.976608276367188,35.12558607303164,0.7077395915985107,2.6195170879364014,0.27978822588920593,2.2722575664520264,0.9565989375114441,2.028090476989746,0.6094425320625305,-0.28929638862609863,0.3691253662109375,-7.900318145751953,2.7099056243896484,0.20217827372146868,0.3461369536923761,88.1467056274414,0.32447561621665955,0.0037994384765625,0.3485616147518158,0.05331377685070038,0.559486033421291,1.074227213859558,Other,True,False
case1,3328,2560,3584,2816,256,256,5.270543575286865,82.99700164794922,28.940179442359735,0.8686418065885165,1.234407901763916,0.0410919189453125,5.57428503036499,98.1211929321289,28.2131755251745,2.8839592933654785,4.788655757904053,69.82991790771484,29.690388452011845,1.3815046548843384,5.270543575286865,1.234407901763916,5.215840816497803,2.232884645462036,3.0865018367767334,1.0451085567474365,-0.303741455078125,0.4818878173828125,-15.124191284179688,13.167083740234375,0.37874707344604763,0.3991328123204984,431.47039794921875,1.8439066410064697,0.030517578125,1.3126118183135986,0.1250881850719452,2.343886973258018,0.7118642330169678,D_direction_mismatch_or_harmful,True,False
case1,3584,640,3840,896,256,256,3.332768678665161,43.127567291259766,31.78325386596611,0.9521237262861564,0.5117027163505554,0.0207366943359375,3.6410419940948486,66.3056869506836,29.915295986621082,2.2560954093933105,2.8373310565948486,38.99320602416992,32.220914306510515,0.8370538353919983,3.332768678665161,0.5117027163505554,3.064783811569214,1.2205963134765625,2.3300864696502686,0.6467447876930237,-0.3082733154296875,0.4954376220703125,-23.178119659423828,4.134361267089844,0.19058417963244426,0.30963583594009175,91.43647766113281,0.5141333937644958,0.0006866455078125,0.4830628037452698,0.05446402728557587,0.8852423556497969,0.9395652413368225,Other,True,False
case1,3200,2560,3456,2816,256,256,4.470967769622803,63.830810546875,30.08050001573619,0.8922058783534386,0.9947783350944519,0.0265045166015625,4.78748083114624,77.50053405761719,29.237756656199608,2.597525119781494,4.024587154388428,52.78840255737305,30.905418514198153,1.178930640220642,4.470967769622803,0.9947783350944519,4.511388301849365,2.0712177753448486,2.718876838684082,0.9323378801345825,-0.3165130615234375,0.446380615234375,-13.669723510742188,11.042407989501953,0.35774248858253727,0.41623896619411255,356.90472412109375,1.5064010620117188,0.024749755859375,1.1160176992416382,0.11207403242588043,2.0828381586688356,0.7408498525619507,Other,True,False
case1,1536,128,1792,384,256,256,2.5102081298828125,22.43291664123535,34.62194606013109,0.9759635157963444,0.27375152707099915,0.0042266845703125,2.8320820331573486,30.26243019104004,33.3217655111745,1.9703655242919922,2.1273193359375,19.813486099243164,35.161194523896924,0.6835938692092896,2.5102081298828125,0.27375152707099915,2.216374635696411,0.9078623652458191,1.9792003631591797,0.5944149494171143,-0.32187390327453613,0.3828887939453125,-7.8295135498046875,2.6194305419921875,0.1987873850370702,0.34230805067435977,88.78734588623047,0.31402596831321716,0.0037994384765625,0.3296407461166382,0.053444039076566696,0.5360383673114858,1.049721121788025,Other,True,False
case1,3200,768,3456,1024,256,256,1.6844583749771118,5.6632080078125,40.60017847451496,0.9940385518691385,0.11831697821617126,0.0,2.01177978515625,6.849761962890625,39.774048813461896,1.4366158246994019,1.5382639169692993,4.74267053604126,41.3705739019348,0.47243621945381165,1.6844583749771118,0.11831697821617126,1.6256510019302368,0.8184051513671875,1.4875097274780273,0.488912969827652,-0.3273214101791382,0.1461944580078125,-1.186553955078125,0.9205374717712402,0.3212542113676548,0.40962167586880144,0.7492139339447021,0.04925089702010155,0.0,0.10852061212062836,0.004901757463812828,0.1764678557533307,2.2033793926239014,Other,True,False
case1,3584,896,3840,1152,256,256,1.4745941162109375,3.450658082962036,42.751784225910434,0.9960441221811336,0.10864272713661194,0.0,1.8069051504135132,5.481231689453125,40.742022009551036,1.2484028339385986,1.315582275390625,3.126739501953125,43.17988660493826,0.4224230945110321,1.4745941162109375,0.10864272713661194,1.4076589345932007,0.6736704707145691,1.2974295616149902,0.4325439929962158,-0.3323110342025757,0.1590118408203125,-2.030573606491089,0.32391858100891113,0.201390649590152,0.34905318146836234,0.3458057940006256,0.047118332237005234,0.0,0.0983784943819046,0.003339144168421626,0.4067392389032794,2.0878584384918213,Other,True,False
case1,3200,384,3456,640,256,256,3.46002197265625,48.50288772583008,31.27312753435541,0.9389249459894952,0.5960237979888916,0.02679443359375,3.793919801712036,57.178470611572266,30.558478163795005,2.426621198654175,3.0509796142578125,41.64059066772461,31.935634928226904,0.9789734482765198,3.46002197265625,0.5960237979888916,3.426356077194214,1.4983062744140625,2.5327844619750977,0.7408308386802673,-0.33389782905578613,0.4090423583984375,-8.675582885742188,6.862297058105469,0.3511499681162612,0.3774392654447304,191.3260498046875,0.6994670629501343,0.004364013671875,0.5443826913833618,0.0794571042060852,1.1883788247743996,0.7782809734344482,Other,True,False
case1,3712,1024,3968,1280,256,256,1.6760152578353882,9.978729248046875,38.140051217548404,0.9842450734281217,0.2079092115163803,0.0038604736328125,2.010197877883911,15.704513549804688,36.170558722764916,1.5254631042480469,1.4097188711166382,8.725738525390625,38.72278166047204,0.5627681016921997,1.6760152578353882,0.2079092115163803,1.8430633544921875,0.8828532099723816,1.5460036993026733,0.5239050984382629,-0.33418262004852295,0.26629638671875,-5.7257843017578125,1.25299072265625,0.26088642020146685,0.36456140450185526,32.759002685546875,0.2391631305217743,0.000823974609375,0.2788086235523224,0.03250286355614662,0.49052600764231435,1.1657626628875732,Other,True,False
case1,2432,2560,2688,2816,256,256,6.1902923583984375,104.67784881591797,27.932255612340878,0.8626481976284834,1.3187309503555298,0.0496368408203125,6.534698486328125,122.09768676757812,27.263729248803806,2.800966262817383,5.8670196533203125,98.8620376586914,28.180508145210148,1.5334018468856812,6.1902923583984375,1.3187309503555298,4.7656402587890625,2.2451984882354736,2.7465057373046875,0.9407090544700623,-0.3444061279296875,0.323272705078125,-17.419837951660156,5.8158111572265625,0.23898044897060017,0.24767669144832435,537.68310546875,1.9150468111038208,0.026611328125,1.3377684354782104,0.1412537693977356,2.6210348458094446,0.6985561847686768,D_direction_mismatch_or_harmful,True,False
case1,3200,512,3456,768,256,256,3.805028200149536,55.63125991821289,30.677614551324965,0.9247491587121554,0.6985747814178467,0.0307464599609375,4.15679931640625,69.0079116821289,29.74181459880537,2.506300449371338,3.4393718242645264,48.45174026489258,31.277709690357,1.0518195629119873,3.805028200149536,0.6985747814178467,3.6409759521484375,1.5602060556411743,2.6158838272094727,0.7730084657669067,-0.35177111625671387,0.36565637588500977,-13.376651763916016,7.1795196533203125,0.3257478191638431,0.35972492989968785,217.4559326171875,0.847118079662323,0.004364013671875,0.6779378652572632,0.08504866808652878,1.3982302481234432,0.8002863526344299,Other,True,False
case1,1408,512,1664,768,256,256,6.5236053466796875,113.74273681640625,27.571567064868354,0.8350013722930006,1.4516544342041016,0.0501708984375,6.875768184661865,166.74758911132812,25.910207841518755,3.3655829429626465,5.8174285888671875,102.3569107055664,28.029631587823857,1.608186960220337,6.5236053466796875,1.4516544342041016,5.908966064453125,2.246795654296875,3.6937994956970215,1.0472123622894287,-0.35216283798217773,0.7061767578125,-53.004852294921875,11.385826110839844,0.22049468633676453,0.3164427375603779,452.08270263671875,1.7422139644622803,0.0240478515625,1.2867939472198486,0.12594527006149292,2.258817139035219,0.7385965585708618,D_direction_mismatch_or_harmful,True,False
case1,128,1152,384,1408,256,256,7.64105749130249,144.1844024658203,26.541620482726852,0.8239641697558229,1.726096510887146,0.081268310546875,7.996469974517822,170.3176727294922,25.81820633754452,3.3421316146850586,7.4322662353515625,134.88209533691406,26.831260241981983,1.8516172170639038,7.64105749130249,1.726096510887146,6.1102752685546875,2.5347087383270264,3.488691806793213,1.086122751235962,-0.35541248321533203,0.20879125595092773,-26.133270263671875,9.30230712890625,0.27291077699172767,0.2574311219895777,525.07421875,2.1323678493499756,0.021820068359375,1.4485878944396973,0.14171317219734192,2.817209896500622,0.6793327331542969,D_direction_mismatch_or_harmful,False,False
case1,896,2560,1152,2816,256,256,5.40686559677124,87.14237213134766,28.728509957077573,0.8846173798273719,1.0785760879516602,0.032806396484375,5.764231204986572,111.20526123046875,27.669550262360016,2.658414840698242,5.13372278213501,78.70574188232422,29.170739298908906,1.3088480234146118,5.40686559677124,1.0785760879516602,4.5169830322265625,2.1580810546875,2.7097463607788086,0.9156263470649719,-0.35736560821533203,0.27314281463623047,-24.062889099121094,8.436630249023438,0.2264001400966,0.31398987601556777,449.4178466796875,1.615328073501587,0.0256805419921875,1.1708168983459473,0.1278415024280548,2.135337752962778,0.7248163819313049,Other,True,False
case1,3840,640,4096,896,256,256,2.878204345703125,33.6944694519043,32.85521754832012,0.9593735702585664,0.43429696559906006,0.0164642333984375,3.2418010234832764,54.0865592956543,30.79991016303428,2.0001230239868164,2.524749755859375,31.211538314819336,33.1876519556464,0.7932324409484863,2.878204345703125,0.43429696559906006,2.6387736797332764,1.0545145273208618,2.089982271194458,0.642262876033783,-0.36359667778015137,0.35345458984375,-20.39208984375,2.482931137084961,0.16859205581264186,0.2745786376735024,72.4914779663086,0.41947585344314575,0.0016632080078125,0.3938293755054474,0.048509057611227036,0.7275951957889768,0.9388583898544312,Other,True,False
case1,2304,512,2560,768,256,256,7.724817752838135,150.06185913085938,26.368100529243414,0.7882660501451365,1.8922982215881348,0.094451904296875,8.099467277526855,199.4039306640625,25.133466459650542,3.6207478046417236,7.15282678604126,139.72169494628906,26.67816515498668,1.9722869396209717,7.724817752838135,1.8922982215881348,6.5773162841796875,2.3100483417510986,4.150402545928955,1.0408482551574707,-0.3746495246887207,0.571990966796875,-49.342071533203125,10.340164184570312,0.23158623073385198,0.26263522981997073,400.6222229003906,1.8083631992340088,0.008941650390625,1.3384298086166382,0.11979800462722778,2.5033999152360322,0.7401329278945923,D_direction_mismatch_or_harmful,True,False
case1,3200,640,3456,896,256,256,2.0625507831573486,12.9859619140625,36.99606236051853,0.9834181085836861,0.21946054697036743,0.00390625,2.4372661113739014,19.12355613708496,35.31511720258256,1.793290615081787,1.8208364248275757,11.262049674987793,37.61462934518256,0.623417854309082,2.0625507831573486,0.21946054697036743,2.1334125995635986,1.0266164541244507,1.8284189701080322,0.5932407379150391,-0.37471532821655273,0.24171435832977295,-6.137594223022461,1.723912239074707,0.26488165939043923,0.3674301676505045,31.213716506958008,0.2081659734249115,0.0,0.2578939199447632,0.031650785356760025,0.4521613150770088,1.2388801574707031,Other,True,False
case1,896,2688,1152,2944,256,256,5.5036773681640625,91.5469741821289,28.51436378393229,0.8744158818803527,1.1222282648086548,0.0287933349609375,5.882354736328125,112.82096099853516,27.606905563928947,2.849318504333496,5.151041507720947,80.75182342529297,29.05928036797786,1.3420627117156982,5.5036773681640625,1.1222282648086548,4.75560998916626,2.264185667037964,2.8872931003570557,0.9395099878311157,-0.3786773681640625,0.35263586044311523,-21.27398681640625,10.795150756835938,0.2503741028288153,0.3437368728947314,448.33624267578125,1.677538514137268,0.0279388427734375,1.2357075214385986,0.12750646471977234,2.1672122414750468,0.7366190552711487,D_direction_mismatch_or_harmful,True,False
case1,1408,0,1664,256,256,256,4.9859161376953125,77.53539276123047,29.23580355443655,0.918254102746233,0.8674278259277344,0.01800537109375,5.366963863372803,119.47796630859375,27.357925022298062,2.71297025680542,4.467615604400635,75.68041229248047,29.340968569202175,1.2290410995483398,4.9859161376953125,0.8674278259277344,3.896336793899536,1.5855611562728882,2.6584365367889404,0.8440036177635193,-0.38104772567749023,0.5183005332946777,-41.94257354736328,1.85498046875,0.08832069171096477,0.1922261891162451,302.8074645996094,1.0736714601516724,0.02191162109375,0.7868958711624146,0.10030476003885269,1.4816396248552872,0.7329012751579285,Other,True,False
