case,x0,y0,x1,y1,width,height,lq_gt_l1,lq_gt_mse,lq_gt_psnr,lq_gt_ssim,lq_gt_gradient_difference,lq_gt_edge_density_difference,h200_gt_l1,h200_gt_mse,h200_gt_psnr,h200_gt_gradient_difference,h50_gt_l1,h50_gt_mse,h50_gt_psnr,h50_gt_gradient_difference,required_change_l1,required_change_gradient,generated_change_200_l1,generated_change_50_l1,generated_change_200_gradient,generated_change_50_gradient,improvement_200_l1,improvement_50_l1,improvement_200_mse,improvement_50_mse,change_alignment_200,change_alignment_50,local_variance,gradient_magnitude,edge_density,laplacian_magnitude,local_contrast,local_entropy,blur_proxy,primary_type,type_e_conservative,type_f_potential_ideal
case4,2688,2048,2944,2304,256,256,31.305944442749023,1571.4898681640625,16.167687544391423,0.2144053307278888,11.608888626098633,0.4616546630859375,31.59084129333496,1750.5367431640625,15.699091501692042,11.098997116088867,31.0703125,1557.6019287109375,16.20623907278209,11.475240707397461,31.305944442749023,11.608888626098633,10.483485221862793,2.997136354446411,3.6606528759002686,1.0773704051971436,-0.2848968505859375,0.23563194274902344,-179.046875,13.887939453125,0.0783493391941349,0.09497509575995178,1129.080322265625,2.0273637771606445,0.0051116943359375,2.4256186485290527,0.45376846194267273,3.9865808112577596,1.1964391469955444,Other,True,False
case4,128,0,384,256,256,256,26.862112045288086,1132.26416015625,17.5913256895447,0.22484696723935027,11.232723236083984,0.4680328369140625,26.88762855529785,1170.0233154296875,17.448858352704445,10.281492233276367,26.713048934936523,1122.6046142578125,17.628535359260752,11.086339950561523,26.862112045288086,11.232723236083984,6.158960819244385,2.139104127883911,1.7938647270202637,0.7129993438720703,-0.025516510009765625,0.1490631103515625,-37.7591552734375,9.6595458984375,0.07103678634896908,0.09250804058249668,342.1507873535156,1.4283065795898438,0.0003509521484375,1.7648520469665527,0.2704416811466217,3.054606111392346,1.2356246709823608,Other,True,False
case4,2560,1920,2816,2176,256,256,31.555191040039062,1545.3642578125,16.240494646112943,0.19731292370693146,11.709403991699219,0.47998046875,32.0804557800293,1722.4918212890625,15.769231744404745,11.36405086517334,31.273202896118164,1520.8302001953125,16.309996124994505,11.57851791381836,31.555191040039062,11.709403991699219,10.890782356262207,2.982701539993286,4.5672526359558105,1.084936261177063,-0.5252647399902344,0.28198814392089844,-177.1275634765625,24.5340576171875,0.09260616767826227,0.12721722873308375,750.4990234375,1.978804111480713,0.0029144287109375,2.4451091289520264,0.368651807308197,3.7090014926791985,1.2356493473052979,Other,True,False
case4,2816,1792,3072,2048,256,256,28.37835693359375,1355.00732421875,16.811387051183104,0.27718833244378865,10.342084884643555,0.396209716796875,28.178903579711914,1426.6051025390625,16.58776550677942,9.897420883178711,28.083852767944336,1339.398681640625,16.861704838449146,10.231725692749023,28.37835693359375,10.342084884643555,7.747914791107178,2.7479350566864014,2.4586870670318604,0.9653816223144531,0.19945335388183594,0.29450416564941406,-71.5977783203125,15.608642578125,0.08739141173617253,0.10733301556412124,1108.44873046875,1.9508020877838135,0.00335693359375,2.3850202560424805,0.46038877964019775,4.011563157061679,1.2225838899612427,C_needs_restoration_unchanged,True,False
case4,2560,896,2816,1152,256,256,33.92013931274414,1766.8154296875,15.658891637969736,0.22185912643444097,10.883993148803711,0.409637451171875,35.116912841796875,2123.257080078125,14.860777757765026,10.636418342590332,33.964847564697266,1782.5611572265625,15.620359208016472,10.888114929199219,33.92013931274414,10.883993148803711,13.370631217956543,3.74908447265625,4.938604354858398,1.3057270050048828,-1.1967735290527344,-0.044708251953125,-356.441650390625,-15.7457275390625,0.017258742536798658,0.02775827777696644,1075.8890380859375,2.3730404376983643,0.00616455078125,3.07305908203125,0.420322984457016,3.980251370020874,1.2949875593185425,Other,False,False
case4,2944,1792,3200,2048,256,256,29.087005615234375,1366.9669189453125,16.773223433164976,0.25649526960021374,10.422040939331055,0.3938140869140625,28.578567504882812,1432.7001953125,16.56925045398529,9.809276580810547,28.663528442382812,1343.9459228515625,16.846985585448444,10.294087409973145,29.087005615234375,10.422040939331055,8.648137092590332,2.974492311477661,2.6711277961730957,1.0139527320861816,0.5084381103515625,0.4234771728515625,-65.7332763671875,23.02099609375,0.11461558987373743,0.13071243602314178,778.5503540039062,1.9789947271347046,0.00067138671875,2.4701437950134277,0.4255068302154541,3.703198780728981,1.2481805086135864,C_needs_restoration_unchanged,True,False
case4,3456,128,3712,384,256,256,40.51311111450195,2488.9853515625,14.170580148822989,0.1522150550649607,16.117576599121094,0.6033477783203125,43.64255905151367,3128.293701171875,13.177728900736412,15.757844924926758,40.19956970214844,2463.045166015625,14.216079662605123,15.924057960510254,40.51311111450195,16.117576599121094,20.087270736694336,4.68579626083374,7.757091045379639,1.6910176277160645,-3.1294479370117188,0.3135414123535156,-639.308349609375,25.940185546875,0.07968867272049476,0.10704972490226984,1624.3564453125,2.800333261489868,0.01263427734375,3.5457358360290527,0.3585371673107147,4.341393388263525,1.2661831378936768,D_direction_mismatch_or_harmful,True,False
case4,2816,2176,3072,2432,256,256,32.599700927734375,1716.2786865234375,15.784925696208386,0.20713719145792384,12.420356750488281,0.4987030029296875,34.273441314697266,2042.9124755859375,15.028305927284109,12.022388458251953,32.60928726196289,1721.9989013671875,15.770474792844695,12.268577575683594,32.599700927734375,12.420356750488281,12.176478385925293,3.1674041748046875,5.366503715515137,1.0770554542541504,-1.6737403869628906,-0.009586334228515625,-326.6337890625,-5.72021484375,0.02076158535612147,0.039017677190956696,1420.062744140625,1.8568252325057983,0.001129150390625,2.1896772384643555,0.4250635802745819,4.188748203901937,1.179258108139038,Other,False,False
case4,3456,1920,3712,2176,256,256,26.331710815429688,1163.3870849609375,17.47356128282141,0.26593283071322166,10.542682647705078,0.4275360107421875,26.50545310974121,1195.233154296875,17.356277257387635,9.928425788879395,26.280298233032227,1151.3961181640625,17.518555749936326,10.493078231811523,26.331710815429688,10.542682647705078,6.198023319244385,2.6165874004364014,1.826667308807373,0.8840635418891907,-0.17374229431152344,0.05141258239746094,-31.8460693359375,11.990966796875,0.08481740510799471,0.10236924188438364,1099.4434814453125,2.0096828937530518,0.0066680908203125,2.5694377422332764,0.4153202474117279,3.9109420898722127,1.2785283327102661,Other,True,False
case4,2944,2176,3200,2432,256,256,31.3560848236084,1606.1488037109375,16.072945919204415,0.22328627694092343,11.818727493286133,0.4563140869140625,32.78932571411133,1918.7161865234375,15.300695939073837,11.497332572937012,31.345937728881836,1614.40185546875,16.050686991475786,11.675161361694336,31.3560848236084,11.818727493286133,11.343165397644043,2.909764528274536,5.395188808441162,1.0032190084457397,-1.4332408905029297,0.0101470947265625,-312.5673828125,-8.2530517578125,0.008828835259095875,0.029181025696795523,1393.376220703125,1.6526893377304077,0.0008392333984375,2.0136210918426514,0.46519139409065247,4.122647009265035,1.218389868736267,Other,True,False
case4,2944,1664,3200,1920,256,256,26.235265731811523,1136.0946044921875,17.576659043921886,0.2692584406255054,9.989206314086914,0.393280029296875,25.85323143005371,1173.530029296875,17.43586164983754,9.153642654418945,25.812545776367188,1117.03564453125,17.650133430663708,9.809514999389648,26.235265731811523,9.989206314086914,6.4996185302734375,2.525146484375,2.0257463455200195,0.8360514640808105,0.3820343017578125,0.42271995544433594,-37.4354248046875,19.0589599609375,0.08659034521237631,0.1324050518190097,605.7115478515625,1.739571213722229,0.0006103515625,2.133270263671875,0.3945521414279938,3.603040809753816,1.2263189554214478,Other,True,False
case4,3840,768,4096,1024,256,256,33.82248306274414,1736.9151611328125,15.73301740838897,0.16724290432147507,13.281131744384766,0.5378875732421875,36.243404388427734,2131.529296875,14.843890308336041,12.660573959350586,33.731842041015625,1734.70654296875,15.738543468518673,13.149154663085938,33.82248306274414,13.281131744384766,14.23296070098877,3.180119752883911,5.218701362609863,1.0967949628829956,-2.4209213256835938,0.09064102172851562,-394.6141357421875,2.2086181640625,0.026639969913486633,0.06004219791995271,950.7073974609375,1.9277887344360352,0.0019378662109375,2.518035888671875,0.32089728116989136,3.894992537630594,1.3061777353286743,Other,True,False
case4,3584,0,3840,256,256,256,38.12746047973633,2208.209228515625,14.690401443243715,0.16481511714101127,15.129264831542969,0.5815582275390625,41.64044189453125,2778.090576171875,13.693339675578443,15.411247253417969,37.937042236328125,2188.617431640625,14.729104908023222,14.981801986694336,38.12746047973633,15.129264831542969,18.604217529296875,3.9482014179229736,7.830724239349365,1.4455710649490356,-3.512981414794922,0.19041824340820312,-569.88134765625,19.591796875,0.0707899717506901,0.09664739706109828,1391.2529296875,2.510079860687256,0.003021240234375,2.94842529296875,0.3336349129676819,4.178838789748964,1.1746336221694946,D_direction_mismatch_or_harmful,True,False
case4,2816,2048,3072,2304,256,256,32.51970291137695,1667.9796142578125,15.908896144556785,0.2437354724797113,11.150983810424805,0.44598388671875,33.55683898925781,2002.5054931640625,15.115066282307282,11.353188514709473,32.41189956665039,1673.0440673828125,15.895729528669204,11.0692138671875,32.51970291137695,11.150983810424805,13.095393180847168,3.5186309814453125,5.679389476776123,1.2525134086608887,-1.0371360778808594,0.1078033447265625,-334.52587890625,-5.064453125,0.04758218902856827,0.04921044409336335,1436.8448486328125,2.209606647491455,0.0040130615234375,2.599579095840454,0.4390585720539093,4.236767862165875,1.176488995552063,Other,True,False
case4,0,128,256,384,256,256,24.739171981811523,991.698974609375,18.167005211850114,0.27765128541253276,9.669546127319336,0.3841705322265625,24.632293701171875,1001.655517578125,18.12361973206797,8.799064636230469,24.566579818725586,977.9086303710938,18.22782095481363,9.52524471282959,24.739171981811523,9.669546127319336,5.3717498779296875,1.9112497568130493,1.708746314048767,0.6524953842163086,0.10687828063964844,0.1725921630859375,-9.95654296875,13.79034423828125,0.10421096884477457,0.1254338785928373,350.6783447265625,1.229488730430603,0.0,1.5879517793655396,0.2612118124961853,3.1685095385545217,1.2915536165237427,Other,True,False
case4,2688,896,2944,1152,256,256,32.283206939697266,1667.33154296875,15.91058374661583,0.21944285684816947,11.52568244934082,0.4469146728515625,34.34821701049805,1981.8101806640625,15.160183102517436,11.071517944335938,32.4093132019043,1677.9825439453125,15.882929196849675,11.498476028442383,32.283206939697266,11.52568244934082,12.950739860534668,3.608952760696411,5.3830413818359375,1.227805495262146,-2.0650100708007812,-0.12610626220703125,-314.4786376953125,-10.6510009765625,0.022577223383126246,0.035046893991328286,1176.9151611328125,2.3087615966796875,0.0054779052734375,2.8759260177612305,0.3673614263534546,4.031983855861781,1.2456568479537964,Other,False,False
case4,3072,1664,3328,1920,256,256,24.446813583374023,1026.6390380859375,18.016625886753786,0.3053850494927936,9.17054557800293,0.36083984375,24.07977294921875,1043.2950439453125,17.946731869058226,8.510775566101074,24.11273193359375,1011.8351440429688,18.07970623025768,9.038775444030762,24.446813583374023,9.17054557800293,5.18999719619751,2.082270383834839,1.649461269378662,0.7419776916503906,0.36704063415527344,0.33408164978027344,-16.656005859375,14.80389404296875,0.08270271777262526,0.12544698798863047,559.7193603515625,1.544113278388977,0.00091552734375,1.9033712148666382,0.4186534583568573,3.4546238968653222,1.2326622009277344,Other,True,False
case4,256,0,512,256,256,256,25.37567138671875,1110.1002197265625,17.677181523543886,0.27308019654549176,10.210548400878906,0.415191650390625,25.674392700195312,1174.0758056640625,17.433842128807452,9.378252029418945,25.255075454711914,1104.32470703125,17.69983560130883,10.075071334838867,25.37567138671875,10.210548400878906,6.2647247314453125,2.2409160137176514,1.7611141204833984,0.7213291525840759,-0.2987213134765625,0.12059593200683594,-63.9755859375,5.7755126953125,0.03886653056959859,0.07542562767185036,540.7005615234375,1.43302321434021,0.0005035400390625,1.8057658672332764,0.3633207082748413,3.148196696120903,1.260108470916748,Other,True,False
case4,3584,1920,3840,2176,256,256,27.4625244140625,1233.1800537109375,17.22053847834581,0.2561581411447127,10.505157470703125,0.421173095703125,27.733285903930664,1313.106201171875,16.947804883787306,9.871211051940918,27.23299217224121,1212.32080078125,17.294628113837124,10.400690078735352,27.4625244140625,10.505157470703125,8.39692211151123,2.6629230976104736,3.000304698944092,0.9175164699554443,-0.27076148986816406,0.22953224182128906,-79.9261474609375,20.8592529296875,0.09561674502344958,0.13225278084239403,868.6295166015625,1.8071248531341553,0.00360107421875,2.2880351543426514,0.39488986134529114,3.741376478738713,1.2661184072494507,Other,True,False
case4,3840,896,4096,1152,256,256,30.9224853515625,1508.5546875,16.345192934221252,0.18510329965012018,12.834432601928711,0.53179931640625,33.18050003051758,1779.7490234375,15.627215777012522,11.87108325958252,30.915536880493164,1507.0997314453125,16.34938371349788,12.698038101196289,30.9224853515625,12.834432601928711,12.12901782989502,2.6884663105010986,4.497411251068115,0.9383541345596313,-2.258014678955078,0.0069484710693359375,-271.1943359375,1.4549560546875,0.029346076100410512,0.053142741504409174,695.7438354492188,1.6919493675231934,0.0014495849609375,2.1016948223114014,0.2626638114452362,3.703295667320801,1.2421728372573853,Other,True,False
case4,512,2176,768,2432,256,256,31.849390029907227,1530.24365234375,16.28319772761286,0.20754242028630468,11.221837997436523,0.435760498046875,33.136478424072266,1865.4361572265625,15.42299940947711,11.530714988708496,31.708364486694336,1520.3702392578125,16.311310068353748,11.08854866027832,31.849390029907227,11.221837997436523,13.23717212677002,3.053410768508911,6.332456588745117,1.1249771118164062,-1.287088394165039,0.14102554321289062,-335.1925048828125,9.8734130859375,0.05624761566151944,0.08463544715268458,545.4334106445312,1.9326422214508057,0.0016021728515625,2.37603759765625,0.3120368421077728,3.554431166582758,1.2294238805770874,Other,True,False
case4,3328,0,3584,256,256,256,39.1529541015625,2374.3837890625,14.375294721439655,0.12481999447966613,17.788837432861328,0.680938720703125,43.66379928588867,3146.237548828125,13.152888369780133,16.677448272705078,38.92295837402344,2361.984375,14.398033545539977,17.481971740722656,39.1529541015625,17.788837432861328,20.644033432006836,4.39647912979126,10.118769645690918,1.5801644325256348,-4.510845184326172,0.2299957275390625,-771.853759765625,12.3994140625,0.04233051513706379,0.08568032335393773,1063.7530517578125,2.35294246673584,0.0049591064453125,2.8301496505737305,0.2746395766735077,3.992111501775289,1.2028124332427979,D_direction_mismatch_or_harmful,True,False
case4,3584,2048,3840,2304,256,256,28.64579200744629,1378.4559326171875,16.73687483629698,0.25872350213649886,11.138126373291016,0.4461669921875,29.2335147857666,1513.38671875,16.331304381426865,10.934113502502441,28.36760902404785,1356.0909423828125,16.80791547264688,11.05665397644043,28.64579200744629,11.138126373291016,10.241206169128418,3.125696897506714,3.3655762672424316,1.0599453449249268,-0.5877227783203125,0.2781829833984375,-134.9307861328125,22.364990234375,0.10928569007625111,0.1274841749836751,1376.013671875,2.1265475749969482,0.00152587890625,2.6244609355926514,0.4493778944015503,4.079946708398458,1.2341411113739014,Other,True,False
case4,3328,2048,3584,2304,256,256,27.274694442749023,1199.8968505859375,17.33936441919792,0.23433579190398754,10.429693222045898,0.4144134521484375,28.157384872436523,1340.1378173828125,16.85930886598538,10.335827827453613,27.018417358398438,1183.474609375,17.399214253214687,10.260509490966797,27.274694442749023,10.429693222045898,8.925994873046875,2.4247334003448486,3.622999668121338,0.8599143624305725,-0.8826904296875,0.25627708435058594,-140.240966796875,16.4222412109375,0.07222940688714473,0.11887012718304808,599.639892578125,1.5152792930603027,0.0001220703125,1.8008830547332764,0.3467952013015747,3.611134988347276,1.1884818077087402,Other,True,False
case4,2816,2304,3072,2560,256,256,27.860910415649414,1291.608154296875,17.01949572425783,0.23521488318287553,11.309783935546875,0.4285736083984375,28.29776954650879,1475.2603759765625,16.442116500735548,10.491443634033203,27.5679874420166,1280.4207763671875,17.05727625961171,11.173263549804688,27.860910415649414,11.309783935546875,9.51874828338623,2.5122528076171875,3.3566055297851562,0.828082263469696,-0.436859130859375,0.2929229736328125,-183.6522216796875,11.1873779296875,0.042255737862169386,0.09333316227268354,765.6123657226562,1.4365288019180298,0.0001068115234375,1.751343011856079,0.43837130069732666,3.6350478508157407,1.2191483974456787,C_needs_restoration_unchanged,True,False
case4,2816,1920,3072,2176,256,256,28.224557876586914,1305.7239990234375,16.97228957492921,0.3186582709523384,8.902902603149414,0.3417205810546875,27.954172134399414,1462.4635009765625,16.47995309657189,9.020867347717285,27.925369262695312,1299.015625,16.99465974019029,8.884332656860352,28.224557876586914,8.902902603149414,9.96832275390625,3.179224729537964,3.295529365539551,1.1434237957000732,0.2703857421875,0.29918861389160156,-156.739501953125,6.7083740234375,0.08241494582406668,0.08441713058901934,1215.7879638671875,2.1567888259887695,0.0047760009765625,2.6572468280792236,0.5151600241661072,4.040327038710105,1.232037901878357,Other,True,False
case4,3712,384,3968,640,256,256,37.118892669677734,2144.208251953125,14.818133947221417,0.14997408455029124,16.215320587158203,0.61383056640625,41.50823974609375,2826.561767578125,13.618218211334426,15.135364532470703,37.10780715942383,2151.325439453125,14.803742357565522,15.98595905303955,37.118892669677734,16.215320587158203,18.896936416625977,3.573125123977661,9.793071746826172,1.3583077192306519,-4.389347076416016,0.01108551025390625,-682.353515625,-7.1171875,0.018036332002368784,0.03934590518871871,885.9528198242188,2.1106667518615723,0.0058441162109375,2.5021159648895264,0.2633238732814789,3.819828388996218,1.1854617595672607,D_direction_mismatch_or_harmful,True,False
case4,3072,1792,3328,2048,256,256,25.4503116607666,1124.8963623046875,17.619678426206015,0.29373935899512266,9.507525444030762,0.356842041015625,25.23787498474121,1186.1192626953125,17.3895199074464,8.803651809692383,25.069833755493164,1104.4622802734375,17.69929512483963,9.392196655273438,25.4503116607666,9.507525444030762,7.2621612548828125,2.524510622024536,2.3010153770446777,0.8880823254585266,0.21243667602539062,0.3804779052734375,-61.222900390625,20.43408203125,0.08719474832214043,0.13798658737040637,547.33740234375,1.7398855686187744,0.0005035400390625,2.1324868202209473,0.4187150299549103,3.4514864847770537,1.2256470918655396,Other,True,False
case4,3456,1792,3712,2048,256,256,25.038293838500977,1069.8543701171875,17.83755685531024,0.29934139814874783,9.636436462402344,0.387939453125,25.12306785583496,1110.7266845703125,17.674731074701118,9.080894470214844,24.921167373657227,1058.2625732421875,17.884869008678397,9.582695007324219,25.038293838500977,9.636436462402344,6.9273223876953125,2.8523457050323486,2.033299446105957,0.9313976764678955,-0.08477401733398438,0.11712646484375,-40.872314453125,11.591796875,0.09576919987263509,0.10643053736631339,1210.3416748046875,2.06052303314209,0.0072784423828125,2.7396750450134277,0.4360312521457672,4.02351064685671,1.3296011686325073,Other,True,False
case4,128,128,384,384,256,256,23.150476455688477,905.5116577148438,18.561863320750557,0.2980276368018106,9.568918228149414,0.3832855224609375,23.089935302734375,921.5859375,18.48544516853452,8.773521423339844,22.98736572265625,894.998291015625,18.612581597654874,9.444336891174316,23.150476455688477,9.568918228149414,5.24750280380249,1.9404855966567993,1.5727368593215942,0.6579212546348572,0.06054115295410156,0.16311073303222656,-16.07427978515625,10.51336669921875,0.09674574819904208,0.10959441639866241,347.4343566894531,1.2600390911102295,0.0003509521484375,1.6168212890625,0.2789517343044281,3.0147285586337085,1.2831506729125977,Other,True,False
case4,3712,640,3968,896,256,256,30.3054256439209,1432.8831787109375,16.568696120051086,0.2100446204302646,11.818035125732422,0.4668731689453125,31.10101318359375,1689.6826171875,15.852752141677975,11.256807327270508,29.939706802368164,1406.7110595703125,16.648754181429176,11.624359130859375,30.3054256439209,11.818035125732422,12.682286262512207,2.816340208053589,4.939452648162842,0.9754542708396912,-0.7955875396728516,0.3657188415527344,-256.7994384765625,26.172119140625,0.10368673629787557,0.13847088190729023,667.00390625,1.5952563285827637,0.0003509521484375,1.9372459650039673,0.3369816541671753,3.672230759047003,1.2143783569335938,Other,True,False
case4,3328,2176,3584,2432,256,256,28.371322631835938,1276.674560546875,17.070001545691287,0.22940143552413725,10.387654304504395,0.415618896484375,29.6076602935791,1484.1488037109375,16.416029219551117,10.350215911865234,28.091054916381836,1263.8116455078125,17.113979939926512,10.177938461303711,28.371322631835938,10.387654304504395,10.766764640808105,2.644932985305786,4.315344333648682,0.9100208878517151,-1.236337661743164,0.28026771545410156,-207.4742431640625,12.8629150390625,0.054237653653516904,0.10039521735319881,615.9840698242188,1.5071675777435303,0.0001220703125,1.800872802734375,0.3497230112552643,3.6187185143618428,1.1948715448379517,Other,True,False
case4,2560,768,2816,1024,256,256,28.3952579498291,1319.457275390625,16.926850103159484,0.28077598529363457,9.23129653930664,0.339569091796875,28.965551376342773,1574.3729248046875,16.159727414575748,9.17525577545166,28.280099868774414,1326.159423828125,16.904846384147948,9.182819366455078,28.3952579498291,9.23129653930664,10.83704662322998,3.052027463912964,4.143543243408203,1.097690224647522,-0.5702934265136719,0.1151580810546875,-254.9156494140625,-6.7021484375,0.03634745158609499,0.04312015542286801,1052.7235107421875,1.853106141090393,0.005889892578125,2.449066162109375,0.527414083480835,3.67903560784825,1.3215999603271484,Other,True,False
