case,x0,y0,x1,y1,width,height,lq_gt_l1,lq_gt_mse,lq_gt_psnr,lq_gt_ssim,lq_gt_gradient_difference,lq_gt_edge_density_difference,h200_gt_l1,h200_gt_mse,h200_gt_psnr,h200_gt_gradient_difference,h50_gt_l1,h50_gt_mse,h50_gt_psnr,h50_gt_gradient_difference,required_change_l1,required_change_gradient,generated_change_200_l1,generated_change_50_l1,generated_change_200_gradient,generated_change_50_gradient,improvement_200_l1,improvement_50_l1,improvement_200_mse,improvement_50_mse,change_alignment_200,change_alignment_50,local_variance,gradient_magnitude,edge_density,laplacian_magnitude,local_contrast,local_entropy,blur_proxy,primary_type,type_e_conservative,type_f_potential_ideal
case5,3328,2304,3584,2560,256,256,8.970646858215332,207.6798553466797,24.95686030787654,0.8221862331514481,2.661776542663574,0.0295867919921875,7.589513301849365,153.246337890625,26.276902702509357,3.019629955291748,7.497314453125,118.30645751953125,27.40071910504056,1.9453591108322144,8.970646858215332,2.661776542663574,7.899515628814697,4.4241180419921875,3.7644476890563965,2.2253899574279785,1.3811335563659668,1.473332405090332,54.43351745605469,89.37339782714844,0.6819303137341377,0.656462150762814,2909.7890625,3.1141178607940674,0.063079833984375,6.224365234375,0.2772071063518524,3.675851783971786,1.9987565279006958,Other,True,False
case5,2688,1536,2944,1792,256,256,10.82415771484375,311.1129455566406,23.201622781846595,0.7670543695767732,2.7317328453063965,0.0120849609375,9.451558113098145,311.50958251953125,23.196089642752607,3.2864251136779785,8.940556526184082,208.2039337158203,24.94591430242215,2.260544776916504,10.82415771484375,2.7317328453063965,9.927266120910645,5.656824588775635,3.7507896423339844,2.3931188583374023,1.3725996017456055,1.883601188659668,-0.396636962890625,102.90901184082031,0.5377795147571888,0.575683144649146,2675.61083984375,3.4361393451690674,0.12286376953125,6.4638671875,0.2517966032028198,3.6188162401047173,1.8811417818069458,Other,True,False
case5,3456,2176,3712,2432,256,256,10.137904167175293,262.4491882324219,23.940351523046296,0.810490220790868,2.656338691711426,0.008270263671875,8.779525756835938,204.0496368408203,25.033445130464838,3.0688014030456543,8.45655345916748,169.02159118652344,25.851381880555945,2.1678547859191895,10.137904167175293,2.656338691711426,8.639190673828125,4.626490116119385,3.7512707710266113,2.2072718143463135,1.3583784103393555,1.6813507080078125,58.39955139160156,93.42759704589844,0.6340009777915252,0.596831885441975,5948.1376953125,3.1200454235076904,0.07843017578125,6.2586164474487305,0.6085470914840698,4.429889853046366,2.005937099456787,Other,True,False
case5,1792,1920,2048,2176,256,256,11.097371101379395,319.86834716796875,23.081091084322246,0.774182655164038,2.7490477561950684,0.03253173828125,9.826507568359375,327.8081970214844,22.97460524774943,4.064229965209961,8.957905769348145,215.52345275878906,24.795858351375827,2.3864591121673584,11.097371101379395,2.7490477561950684,10.864277839660645,5.750946044921875,4.376348495483398,2.309741735458374,1.2708635330200195,2.13946533203125,-7.939849853515625,104.34489440917969,0.562467035140845,0.5716479377067516,2696.244873046875,3.0125460624694824,0.08984375,5.780181884765625,0.2709508538246155,3.41037758936081,1.9187026023864746,A_useful_change,True,False
case5,1664,1920,1920,2176,256,256,11.652775764465332,351.1933288574219,22.67534096967983,0.7842832375177632,2.768251419067383,0.0242919921875,10.387725830078125,267.0218811035156,23.865335097911668,3.575911521911621,9.925735473632812,232.6033935546875,24.46464304816721,2.3836283683776855,11.652775764465332,2.768251419067383,10.993983268737793,5.938741207122803,3.9592063426971436,2.2830452919006348,1.265049934387207,1.7270402908325195,84.17144775390625,118.58993530273438,0.616324666400342,0.5824285584458195,4482.18798828125,3.7756776809692383,0.13427734375,7.118927001953125,0.36657243967056274,3.7771316230987364,1.8854695558547974,A_useful_change,True,False
case5,1664,2048,1920,2304,256,256,14.07048511505127,440.1280822753906,21.695012713194114,0.7367924493583827,3.3423891067504883,0.0221405029296875,13.098698616027832,400.7789611816406,22.101754401082392,4.846401214599609,11.95832347869873,303.2190856933594,23.3132381243021,2.891218662261963,14.07048511505127,3.3423891067504883,14.177078247070312,7.084249019622803,5.436220169067383,2.866365909576416,0.9717864990234375,2.112161636352539,39.34912109375,136.90899658203125,0.5914199368288146,0.5578221545158915,5608.1279296875,4.530767917633057,0.1639251708984375,8.449869155883789,0.4761815369129181,4.344430815909998,1.8649967908859253,A_useful_change,False,True
case5,2688,768,2944,1024,256,256,8.561808586120605,228.1981201171875,24.54768298463606,0.8383843536497054,1.9252924919128418,0.0152740478515625,7.606821537017822,203.9114227294922,25.03638816891517,2.7029690742492676,7.441233158111572,150.2703094482422,26.3620716542528,1.7256319522857666,8.561808586120605,1.9252924919128418,7.818318843841553,4.280792236328125,2.9418327808380127,1.7341302633285522,0.9549870491027832,1.1205754280090332,24.286697387695312,77.92781066894531,0.6145672057894298,0.584574254531447,2478.9599609375,2.490182399749756,0.0921173095703125,4.607330322265625,0.24055659770965576,2.7654769660062475,1.850197196006775,Other,True,False
case5,2688,512,2944,768,256,256,8.247187614440918,210.0269317626953,24.90805351927847,0.835213639432837,1.8536856174468994,0.0003662109375,7.298105716705322,171.15867614746094,25.796814550648325,2.56723952293396,7.090352535247803,130.4585418701172,26.97607823814205,1.5808451175689697,8.247187614440918,1.8536856174468994,7.240564823150635,4.049524784088135,2.8129758834838867,1.656259536743164,0.9490818977355957,1.1568350791931152,38.868255615234375,79.56838989257812,0.6259745647136247,0.6160887693992283,2606.580810546875,2.353372097015381,0.0789337158203125,4.395284175872803,0.2493894398212433,3.164804971309862,1.8676530122756958,Other,True,False
case5,2048,384,2304,640,256,256,9.577092170715332,283.8684997558594,23.599632128136623,0.7950923520410599,2.4491424560546875,0.014251708984375,8.654423713684082,334.68072509765625,22.884496530386954,3.6018264293670654,7.416208744049072,170.2407684326172,25.8201682885661,1.9458231925964355,9.577092170715332,2.4491424560546875,10.80243968963623,5.6310272216796875,4.264975547790527,2.299170970916748,0.92266845703125,2.1608834266662598,-50.812225341796875,113.62773132324219,0.5964599274426984,0.6332235791071599,2408.542724609375,3.097848892211914,0.1141357421875,6.0857439041137695,0.2545558214187622,3.3554030067250418,1.9645057916641235,A_useful_change,True,False
case5,1536,1792,1792,2048,256,256,14.73382568359375,426.1351623535156,21.835329688381506,0.7011758791430136,3.864137649536133,0.0047454833984375,13.851374626159668,391.4248046875,22.20432011680915,4.893582820892334,11.471211433410645,244.08021545410156,24.255477738236117,3.0032331943511963,14.73382568359375,3.864137649536133,16.801101684570312,8.88182544708252,5.9958415031433105,3.5107791423797607,0.882451057434082,3.2626142501831055,34.710357666015625,182.05494689941406,0.6601164169926883,0.6542293068426889,5486.103515625,5.56495475769043,0.2100067138671875,10.79296875,0.4935336112976074,4.688507143146639,1.9394527673721313,A_useful_change,False,True
case5,1792,1792,2048,2048,256,256,10.047017097473145,272.8614501953125,23.771381940823872,0.791122726425708,2.428943395614624,0.024627685546875,9.188095092773438,298.7188720703125,23.378177075028255,4.0638251304626465,8.108830451965332,177.74620056152344,25.632800595435565,2.101483106613159,10.047017097473145,2.428943395614624,10.758834838867188,5.54223108291626,4.3368821144104,2.166677236557007,0.858922004699707,1.9381866455078125,-25.857421875,95.11524963378906,0.570926956674851,0.5911659645736943,2396.7099609375,2.832744598388672,0.080535888671875,5.3839111328125,0.25324246287345886,3.4794980663150508,1.900598168373108,Other,True,False
case5,640,384,896,640,256,256,10.785140991210938,335.6054992675781,22.872513251668593,0.7860645939095267,2.9949026107788086,0.007232666015625,9.939448356628418,380.5511169433594,22.32667400536843,4.0386962890625,8.70849609375,215.26885986328125,24.80099150216114,2.364396810531616,10.785140991210938,2.9949026107788086,11.873698234558105,6.336756229400635,4.983726978302002,2.854832172393799,0.8456926345825195,2.0766448974609375,-44.94561767578125,120.33663940429688,0.5824218691464079,0.6035988307959392,4654.6796875,3.7667641639709473,0.1250762939453125,7.429402828216553,0.5718681812286377,3.9282439984016864,1.9723563194274902,A_useful_change,True,False
case5,1920,512,2176,768,256,256,12.698908805847168,381.672119140625,22.31389895705657,0.7240617611470936,3.103809356689453,0.0010833740234375,11.874516487121582,417.5871276855469,21.923332632834324,4.210086822509766,11.1259765625,308.7228088378906,23.23511658276145,2.7031962871551514,12.698908805847168,3.103809356689453,10.964945793151855,5.8874969482421875,4.193803787231445,2.373180389404297,0.8243923187255859,1.572932243347168,-35.915008544921875,72.94931030273438,0.4380831152943332,0.44207855032603743,2781.465576171875,3.819296360015869,0.1345062255859375,7.351654052734375,0.2829165756702423,3.8568522802649325,1.9248708486557007,A_useful_change,True,False
case5,2816,1408,3072,1664,256,256,11.528045654296875,327.2325134277344,22.982238992483026,0.7602200203325277,3.028453826904297,0.004364013671875,10.833541870117188,351.049560546875,22.67711958620079,3.323155403137207,9.976597785949707,228.9477996826172,24.533438675024488,2.397472620010376,11.528045654296875,3.028453826904297,10.741938591003418,6.2103118896484375,3.9778952598571777,2.564354658126831,0.6945037841796875,1.551447868347168,-23.817047119140625,98.28471374511719,0.5401151342912711,0.5555558760628905,6182.619140625,3.8132681846618652,0.140045166015625,7.3631486892700195,0.43823349475860596,3.9070255498906463,1.930928111076355,Other,True,False
case5,1536,1920,1792,2176,256,256,12.889450073242188,389.4261169433594,22.2265531501904,0.7433165597246786,3.400359630584717,0.0035247802734375,12.205098152160645,329.9275817871094,22.946617236046887,4.383428573608398,10.083775520324707,222.7943115234375,24.65176272725789,2.658862590789795,12.889450073242188,3.400359630584717,14.743260383605957,7.839080810546875,5.25779914855957,3.096701145172119,0.684351921081543,2.8056745529174805,59.49853515625,166.63180541992188,0.6638459173578293,0.6542685206409767,5337.45751953125,5.054646968841553,0.1887969970703125,9.644704818725586,0.4555071294307709,4.395439683075288,1.9080864191055298,Other,False,True
case5,2048,896,2304,1152,256,256,9.56451416015625,201.93531799316406,25.07868089177416,0.7712655628452789,2.213284492492676,0.022247314453125,8.901092529296875,301.5797119140625,23.336782242071944,3.7059593200683594,7.326955318450928,129.94163513183594,26.993320504213422,1.831290602684021,9.56451416015625,2.213284492492676,9.682576179504395,5.058919429779053,4.296214580535889,2.320918560028076,0.663421630859375,2.2375588417053223,-99.64439392089844,71.99368286132812,0.5005627245937071,0.6039538766357715,3735.0712890625,3.07470440864563,0.1118011474609375,5.869568347930908,0.9754691123962402,3.62819841359509,1.9089856147766113,Other,True,False
case5,2048,2176,2304,2432,256,256,10.557841300964355,323.9559326171875,23.025944096252843,0.7919778166119876,2.6939537525177,0.016265869140625,9.96923828125,378.9182434082031,22.345348455354355,3.565309524536133,9.133631706237793,237.445068359375,24.375171976787435,2.3548858165740967,10.557841300964355,2.6939537525177,10.270527839660645,5.25713586807251,3.9678897857666016,2.2597765922546387,0.5886030197143555,1.4242095947265625,-54.962310791015625,86.5108642578125,0.49757539463818856,0.5192102767670085,4249.158203125,2.8714799880981445,0.103363037109375,5.7234086990356445,0.34369540214538574,3.6845435176488683,1.9931905269622803,Other,True,False
case5,1664,1536,1920,1792,256,256,8.16107177734375,217.32850646972656,24.759636552599012,0.8276822110827543,1.8230936527252197,0.0068511962890625,7.6438446044921875,242.0686798095703,24.29141759223786,3.8615188598632812,6.982813358306885,151.2406005859375,26.334119821687278,1.78859281539917,8.16107177734375,1.8230936527252197,8.191462516784668,4.0232086181640625,3.994239568710327,1.6725119352340698,0.5172271728515625,1.1782584190368652,-24.74017333984375,66.08790588378906,0.5278669393686765,0.5514462279674431,2841.4521484375,2.1991729736328125,0.0627288818359375,3.9652504920959473,0.2890765070915222,3.3819634993739363,1.8030636310577393,Other,True,False
case5,512,384,768,640,256,256,9.884587287902832,302.2429504394531,23.327242026929575,0.8104501670704801,2.7228946685791016,0.0127716064453125,9.379409790039062,350.5393981933594,22.683435178374765,4.222304344177246,8.06060791015625,187.4557342529297,25.401816190968262,2.170161724090576,9.884587287902832,2.7228946685791016,11.275593757629395,5.95581579208374,5.288704872131348,2.7508370876312256,0.5051774978637695,1.823979377746582,-48.29644775390625,114.78721618652344,0.5795288205010302,0.6194667170173308,4354.9716796875,3.3955957889556885,0.1167755126953125,6.722269535064697,0.5393392443656921,3.4719194029635156,1.9797019958496094,Other,True,False
case5,3456,256,3712,512,256,256,9.123382568359375,227.60389709472656,24.55900637859553,0.8354906188986653,2.4615159034729004,0.002777099609375,8.635482788085938,230.4824981689453,24.50442369974434,3.819871425628662,7.291544437408447,136.63076782226562,26.77531851926551,2.1056671142578125,9.123382568359375,2.4615159034729004,9.676864624023438,4.892507076263428,4.41549015045166,2.2364370822906494,0.4878997802734375,1.8318381309509277,-2.87860107421875,90.97312927246094,0.6302557098116246,0.6327004398838244,3685.008056640625,2.9402694702148438,0.084991455078125,5.91033935546875,0.6059353947639465,4.103332739792011,2.010134696960449,Other,True,False
case5,3456,2304,3712,2560,256,256,9.847050666809082,222.26649475097656,24.66206340467249,0.8133535726207265,2.66562819480896,0.0096282958984375,9.363306999206543,211.6330108642578,24.874969502551334,3.2844982147216797,8.459320068359375,138.46971130371094,26.71725558173629,2.0462493896484375,9.847050666809082,2.66562819480896,8.816081047058105,4.8122406005859375,3.90189266204834,2.3128554821014404,0.48374366760253906,1.387730598449707,10.63348388671875,83.79678344726562,0.6142191732995065,0.6190467851928454,6207.01318359375,3.267777919769287,0.0814666748046875,6.47119140625,0.6190751791000366,4.50807677002149,1.9803026914596558,Other,True,False
case5,2176,896,2432,1152,256,256,6.1560211181640625,102.2685546875,28.033382209525204,0.8693558918753506,1.1971923112869263,0.0123291015625,5.674901485443115,141.7695770263672,26.61497348398569,2.6854677200317383,4.88080358505249,66.00125885009766,29.9352815862922,1.086546540260315,6.1560211181640625,1.1971923112869263,5.655629634857178,2.807861328125,2.9586868286132812,1.3088047504425049,0.48111963272094727,1.2752175331115723,-39.50102233886719,36.267295837402344,0.49367086993830694,0.598480619088772,2243.0869140625,1.6353048086166382,0.056793212890625,3.1784260272979736,1.358858346939087,2.5586729316640504,1.943627953529358,Other,True,False
case5,1920,2176,2176,2432,256,256,12.804203987121582,398.0592346191406,22.13132662800609,0.756676253805984,3.0975866317749023,0.0446319580078125,12.36778736114502,414.6997985839844,21.9534652578364,4.137604713439941,11.320317268371582,290.0262756347656,23.506430380722513,2.8449440002441406,12.804203987121582,3.0975866317749023,11.834996223449707,6.101348876953125,4.469298839569092,2.5284900665283203,0.4364166259765625,1.48388671875,-16.64056396484375,108.032958984375,0.5160909064189759,0.5212439861205571,5277.2822265625,3.372396469116211,0.1133880615234375,6.407257080078125,0.4190863072872162,3.978363504658989,1.899911642074585,Other,True,False
case5,1920,1024,2176,1280,256,256,8.00635814666748,149.38519287109375,26.387728087236777,0.8465896029098486,1.481062889099121,0.00537109375,7.572621822357178,204.20159912109375,25.03021222104543,3.4789512157440186,6.61041259765625,103.27865600585938,27.990697831687722,1.5165653228759766,8.00635814666748,1.481062889099121,6.930104732513428,3.4335834980010986,3.6727309226989746,1.645113229751587,0.43373632431030273,1.3959455490112305,-54.81640625,46.106536865234375,0.46954170187239375,0.559404860624539,2645.01806640625,2.0256330966949463,0.0667724609375,3.832580804824829,1.0214236974716187,2.9797718990409967,1.8920401334762573,Other,True,False
case5,3328,2048,3584,2304,256,256,9.330143928527832,219.83355712890625,24.709863836315,0.802314638783557,2.6979410648345947,0.0305328369140625,8.902267456054688,205.1070556640625,25.010997928609143,3.560014247894287,8.384037971496582,154.88169860839844,26.230802864357102,2.301035165786743,9.330143928527832,2.6979410648345947,8.799163818359375,4.752573490142822,4.052979469299316,2.2964272499084473,0.42787647247314453,0.94610595703125,14.72650146484375,64.95185852050781,0.5784768034900819,0.5472958581122742,3442.45703125,3.3083508014678955,0.0669403076171875,6.662709712982178,0.31052589416503906,3.7489878734487703,2.0139060020446777,Other,True,False
case5,1152,640,1408,896,256,256,5.6673126220703125,76.14202117919922,29.31455945445494,0.8690800573160556,1.6775188446044922,0.018646240234375,5.24994421005249,69.15706634521484,29.732437827523313,2.6269545555114746,4.806467533111572,56.06290817260742,30.644047483863513,1.5230669975280762,5.6673126220703125,1.6775188446044922,5.564432621002197,2.834925413131714,2.778087615966797,1.3246417045593262,0.41736841201782227,0.8608450889587402,6.984954833984375,20.079113006591797,0.5416748725827158,0.5135353618967149,762.0992431640625,1.988765001296997,0.0242767333984375,3.9203083515167236,0.1494269222021103,3.018791710429408,1.9712265729904175,Other,True,False
case5,1152,1536,1408,1792,256,256,5.0597076416015625,57.221012115478516,30.555248159532947,0.8941767834347388,1.2242140769958496,0.0009613037109375,4.66425085067749,42.857418060302734,31.810543702751822,2.2136363983154297,4.31408166885376,36.244380950927734,32.538396896430996,1.0706737041473389,5.0597076416015625,1.2242140769958496,4.810628414154053,2.6541645526885986,2.2529850006103516,1.1256872415542603,0.39545679092407227,0.7456259727478027,14.363594055175781,20.97663116455078,0.6146593740525552,0.6095703265122684,739.6946411132812,1.7026546001434326,0.0249176025390625,2.9742026329040527,0.14312408864498138,3.012994637331885,1.7468023300170898,Other,True,False
case5,1152,1408,1408,1664,256,256,5.527791500091553,75.9220199584961,29.327126211336086,0.8914094311434745,1.350168228149414,0.000244140625,5.153584957122803,53.673126220703125,30.8332346912364,2.255561113357544,4.802571773529053,48.0043830871582,31.317994564955598,1.1222105026245117,5.527791500091553,1.350168228149414,5.369720458984375,2.873870849609375,2.4242968559265137,1.165137767791748,0.37420654296875,0.7252197265625,22.24889373779297,27.91763687133789,0.6337760394862493,0.6137660099887884,801.977294921875,1.71271812915802,0.0315704345703125,3.0307717323303223,0.15053997933864594,3.134070950692632,1.7695673704147339,Other,True,False
case5,512,512,768,768,256,256,9.911483764648438,327.6078796386719,22.977260422124,0.8116130164319397,2.7247042655944824,0.0176544189453125,9.578033447265625,400.8685607910156,22.100783419682195,4.148062705993652,8.07707691192627,218.3916015625,24.73844427683168,2.207289457321167,9.911483764648438,2.7247042655944824,11.265162467956543,6.0947113037109375,5.0032854080200195,2.8074965476989746,0.3334503173828125,1.834406852722168,-73.26068115234375,109.21627807617188,0.5310765603797727,0.5847408541562047,4779.40087890625,3.399172306060791,0.1171875,6.793426513671875,0.5870795845985413,3.7719809558980355,1.9985525608062744,Other,True,False
case5,1920,1792,2176,2048,256,256,9.517369270324707,252.55772399902344,24.107196882508035,0.7852872039728154,2.4187145233154297,0.02337646484375,9.216588020324707,341.4860534667969,22.797074217265685,4.226635932922363,7.7467803955078125,171.06455993652344,25.799203421919877,2.2034668922424316,9.517369270324707,2.4187145233154297,10.489848136901855,5.230245113372803,4.4192609786987305,2.1901633739471436,0.30078125,1.7705888748168945,-88.92832946777344,81.4931640625,0.5162101966127051,0.5714086387590215,3383.14013671875,2.8251559734344482,0.0795745849609375,5.416555404663086,0.31506645679473877,3.894921710947783,1.9172582626342773,Other,True,False
case5,1792,1664,2048,1920,256,256,9.86175537109375,242.85874938964844,24.277266156928277,0.7831273907116231,2.3723628520965576,0.0115509033203125,9.564112663269043,284.4774475097656,23.590325105275983,4.202309608459473,8.034489631652832,158.2533416748047,26.137274715269825,2.0792760848999023,9.86175537109375,2.3723628520965576,11.117904663085938,5.5882415771484375,4.506859302520752,2.2031702995300293,0.29764270782470703,1.827265739440918,-41.61869812011719,84.60540771484375,0.5679430006021546,0.5925246932372321,3295.82763671875,3.0772056579589844,0.0904541015625,5.61468505859375,0.33065226674079895,4.086232380726894,1.8246045112609863,Other,True,False
case5,1792,384,2048,640,256,256,12.915298461914062,373.0582580566406,22.413036850843216,0.7207754424126825,3.156045913696289,0.0073394775390625,12.6295166015625,429.9795837402344,21.79632515663616,4.759278297424316,11.255218505859375,287.5121765136719,23.544241492497598,2.851196527481079,12.915298461914062,3.156045913696289,13.134099006652832,7.0486907958984375,5.2574028968811035,2.732133626937866,0.2857818603515625,1.6600799560546875,-56.92132568359375,85.54608154296875,0.4935929691311245,0.4899706150088504,4067.568603515625,4.158231258392334,0.1407928466796875,7.817484378814697,0.37030279636383057,4.169028137207606,1.8800019025802612,Other,False,True
case5,640,256,896,512,256,256,7.429239749908447,191.1091766357422,25.31798831019859,0.856011046053278,2.2083518505096436,0.0146484375,7.169830322265625,231.04347229003906,24.493866484739737,3.3691353797912598,5.8246002197265625,117.6232681274414,27.425871282814136,1.8519123792648315,7.429239749908447,2.2083518505096436,8.73114013671875,4.4634246826171875,4.279280662536621,2.181243419647217,0.25940942764282227,1.6046395301818848,-39.934295654296875,73.48590850830078,0.609054809769115,0.6248810089666259,2800.44873046875,2.88569712638855,0.097686767578125,5.7076826095581055,0.5227528810501099,3.1242537435998825,1.9779208898544312,Other,True,False
case5,2048,1024,2304,1280,256,256,9.14690113067627,182.10789489746094,25.527515988882623,0.7889974514091738,1.957751750946045,0.0162811279296875,8.887715339660645,255.87445068359375,24.050534202826782,4.649724006652832,7.123260498046875,113.98754119873047,27.562229848728336,1.7572479248046875,9.14690113067627,1.957751750946045,9.513569831848145,4.4215087890625,5.146308898925781,2.0868453979492188,0.259185791015625,2.0236406326293945,-73.76655578613281,68.12035369873047,0.5213971935744129,0.612390308175188,3431.8291015625,2.714669704437256,0.09619140625,5.1739397048950195,0.8979832530021667,3.705981320401312,1.905918002128601,Other,True,False
