case,x0,y0,x1,y1,width,height,lq_gt_l1,lq_gt_mse,lq_gt_psnr,lq_gt_ssim,lq_gt_gradient_difference,lq_gt_edge_density_difference,h200_gt_l1,h200_gt_mse,h200_gt_psnr,h200_gt_gradient_difference,h50_gt_l1,h50_gt_mse,h50_gt_psnr,h50_gt_gradient_difference,required_change_l1,required_change_gradient,generated_change_200_l1,generated_change_50_l1,generated_change_200_gradient,generated_change_50_gradient,improvement_200_l1,improvement_50_l1,improvement_200_mse,improvement_50_mse,change_alignment_200,change_alignment_50,local_variance,gradient_magnitude,edge_density,laplacian_magnitude,local_contrast,local_entropy,blur_proxy,primary_type,type_e_conservative,type_f_potential_ideal
case3,3456,1920,3712,2176,256,256,1.0298360586166382,2.02813720703125,45.05983028431031,0.9870296176685304,0.3921673893928528,0.0,2.043121337890625,7.449178218841553,39.40972005400775,1.004692792892456,1.4375966787338257,3.440190553665161,42.76497851835334,0.4908032715320587,1.0298360586166382,0.3921673893928528,1.814056396484375,0.9314320683479309,1.0662119388580322,0.4638420641422272,-1.0132852792739868,-0.4077606201171875,-5.421041011810303,-1.4120533466339111,0.12935082394516045,0.06090191542685181,54.95039749145508,0.45379358530044556,0.0,0.7415361404418945,0.05836508423089981,1.7834673280255031,1.634078860282898,Other,False,False
case3,2944,0,3200,256,256,256,0.8676707148551941,1.3777211904525757,46.73919035139527,0.988632751177025,0.3817988634109497,0.0,1.8844146728515625,5.7512359619140625,40.53319174655166,1.2620203495025635,1.2607421875,2.6320393085479736,43.92787976734462,0.4846299886703491,0.8676707148551941,0.3817988634109497,1.6364237070083618,0.8130137324333191,1.356201410293579,0.47325563430786133,-1.0167439579963684,-0.3930714726448059,-4.373514771461487,-1.254318118095398,0.003164629576423768,-0.013280594301690794,52.90699005126953,0.3418065309524536,0.0,0.7316283583641052,0.056076403707265854,1.931636354576536,2.1404688358306885,Other,False,False
case3,2048,0,2304,256,256,256,0.8106842041015625,1.2236276865005493,47.25431051745119,0.989943875516945,0.36401769518852234,0.0,1.8351694345474243,5.577977657318115,40.66603602883453,1.2820827960968018,1.2394002676010132,2.5391743183135986,44.08387830378105,0.522117018699646,0.8106842041015625,0.36401769518852234,1.58831787109375,0.8157094120979309,1.3467844724655151,0.5089187026023865,-1.0244852304458618,-0.4287160634994507,-4.354349970817566,-1.3155466318130493,-0.0314960343231042,-0.03228262808135793,74.21620178222656,0.3271075189113617,0.0,0.6664121747016907,0.06388761103153229,1.470387918889514,2.0372815132141113,Other,False,False
case3,1280,2816,1536,3072,256,256,1.2121633291244507,3.5771331787109375,42.595452513863805,0.9828452380108258,0.47436583042144775,0.0004730224609375,2.238316774368286,10.377598762512207,37.969834723594246,1.0287697315216064,1.6117604970932007,5.05920934677124,41.089977239104066,0.5155915021896362,1.2121633291244507,0.47436583042144775,1.972869873046875,0.9570719599723816,1.1570059061050415,0.47550421953201294,-1.0261534452438354,-0.39959716796875,-6.8004655838012695,-1.4820761680603027,0.17979712483153443,0.07914742851155193,142.73089599609375,0.489398717880249,4.57763671875e-05,0.7100526094436646,0.10040919482707977,1.5279058981461684,1.450864315032959,Other,False,False
case3,2304,0,2560,256,256,256,0.8400065302848816,1.2949320077896118,47.00833381762435,0.989792930296849,0.3600822985172272,0.0,1.8678995370864868,5.762990474700928,40.524324710831195,1.1586189270019531,1.2863820791244507,2.707219362258911,43.805569006383735,0.4849027991294861,0.8400065302848816,0.3600822985172272,1.6237386465072632,0.8569488525390625,1.225010633468628,0.48132771253585815,-1.0278930068016052,-0.4463755488395691,-4.468058466911316,-1.4122873544692993,-0.0007721280291399003,-0.02025903440875768,30.44080924987793,0.3054580092430115,0.0,0.6775611639022827,0.04074344411492348,1.419432842346081,2.2181737422943115,Other,False,False
case3,1152,2816,1408,3072,256,256,1.5285186767578125,5.7674407958984375,40.52097215784286,0.9726282509177627,0.5960960388183594,0.00048828125,2.5587666034698486,14.011311531066895,36.666015616212775,0.9990087151527405,1.8928884267807007,7.5141448974609375,39.37200795431869,0.601253867149353,1.5285186767578125,0.5960960388183594,2.101720094680786,1.0068359375,1.096022129058838,0.48004141449928284,-1.0302479267120361,-0.3643697500228882,-8.243870735168457,-1.7467041015625,0.09440969612358369,0.052435507436693125,398.8106384277344,0.6228269338607788,4.57763671875e-05,0.7834168076515198,0.17558729648590088,2.052180329555997,1.257838249206543,Other,False,False
case3,1920,640,2176,896,256,256,0.9429473876953125,1.5895029306411743,46.118190170302064,0.9879970467992613,0.39182835817337036,0.0,1.9768472909927368,6.462066650390625,40.02708927807209,0.9104727506637573,1.36151123046875,3.0631511211395264,43.26911948800128,0.46684664487838745,0.9429473876953125,0.39182835817337036,1.6858978271484375,0.8887684941291809,0.9682425856590271,0.44615304470062256,-1.0338999032974243,-0.4185638427734375,-4.872563719749451,-1.473648190498352,-0.015412272291466923,-0.002609215332847299,78.48160552978516,0.4723129868507385,0.0,0.8521830439567566,0.07009433954954147,2.1368137540710905,1.8042722940444946,Other,False,False
case3,2944,2688,3200,2944,256,256,5.015228271484375,53.231689453125,30.869101109542918,0.8144525614036917,2.209139347076416,0.0551300048828125,6.054418087005615,77.7547378540039,29.22353513564417,2.3731207847595215,5.164408206939697,53.39561080932617,30.855748123021453,2.1457247734069824,5.015228271484375,2.209139347076416,5.06335973739624,1.9386698007583618,1.9288115501403809,0.6973804235458374,-1.0391898155212402,-0.14917993545532227,-24.523048400878906,-0.16392135620117188,0.32212498056160777,0.18265830603937236,497.79058837890625,1.561458706855774,0.0025787353515625,1.3911540508270264,0.19701944291591644,3.051345409452749,0.8909317851066589,Other,False,False
case3,3712,896,3968,1152,256,256,0.955291748046875,1.6886698007583618,45.855356138827005,0.9871097852440937,0.3920321464538574,0.0,1.9970855712890625,6.6233978271484375,39.91999519614399,1.2405364513397217,1.365203857421875,3.15020751953125,43.14741197040605,0.5102609992027283,0.955291748046875,0.3920321464538574,1.7504934072494507,0.9257609248161316,1.3294289112091064,0.4946269989013672,-1.0417938232421875,-0.409912109375,-4.934728026390076,-1.4615377187728882,0.043289389781129735,0.03355271562314912,72.39764404296875,0.40459567308425903,0.0,0.7783814072608948,0.06708285212516785,1.9665042039879308,1.9238452911376953,Other,False,False
case3,1664,1408,1920,1664,256,256,2.4827423095703125,17.659032821655273,35.66113462750526,0.9177919184994824,1.3569340705871582,0.0224151611328125,3.5258686542510986,29.80810546875,33.38745986667357,1.4116811752319336,2.823521852493286,19.710311889648438,35.1838686439762,1.3540258407592773,2.4827423095703125,1.3569340705871582,2.7422027587890625,1.2606099843978882,1.1368424892425537,0.5196502208709717,-1.0431263446807861,-0.34077954292297363,-12.149072647094727,-2.051279067993164,0.1216273924172208,0.06462691120448785,855.8609008789062,1.2656517028808594,0.0,1.2748312950134277,0.3032636046409607,3.522440182005806,1.0072520971298218,Other,False,False
