case,x0,y0,x1,y1,width,height,lq_gt_l1,lq_gt_mse,lq_gt_psnr,lq_gt_ssim,lq_gt_gradient_difference,lq_gt_edge_density_difference,h200_gt_l1,h200_gt_mse,h200_gt_psnr,h200_gt_gradient_difference,h50_gt_l1,h50_gt_mse,h50_gt_psnr,h50_gt_gradient_difference,required_change_l1,required_change_gradient,generated_change_200_l1,generated_change_50_l1,generated_change_200_gradient,generated_change_50_gradient,improvement_200_l1,improvement_50_l1,improvement_200_mse,improvement_50_mse,change_alignment_200,change_alignment_50,local_variance,gradient_magnitude,edge_density,laplacian_magnitude,local_contrast,local_entropy,blur_proxy,primary_type,type_e_conservative,type_f_potential_ideal
case3,2816,1024,3072,1280,256,256,0.9275004267692566,1.609466552734375,46.06398405080096,0.9890716970223292,0.3766835331916809,0.0,2.164240598678589,9.360214233398438,38.41794572031724,1.1492719650268555,1.4250234365463257,3.532078981399536,42.65049944751639,0.5153564214706421,0.9275004267692566,0.3766835331916809,1.8338266611099243,0.9186961054801941,1.1864289045333862,0.48660534620285034,-1.2367401719093323,-0.4975230097770691,-7.7507476806640625,-1.9226124286651611,-0.08520930723461144,-0.07393791110319656,238.56109619140625,0.5100725889205933,0.0,0.7801411151885986,0.12052635103464127,1.954132822972097,1.5294677019119263,Other,False,False
case3,896,128,1152,384,256,256,0.8645985722541809,1.3705495595932007,46.7618562904638,0.9885395969627956,0.38697710633277893,0.0,2.1018574237823486,7.142425537109375,39.59234639498265,1.4488719701766968,1.3385467529296875,2.930201292037964,43.46182917132801,0.5238958597183228,0.8645985722541809,0.38697710633277893,1.8325449228286743,0.8903706669807434,1.5334482192993164,0.503976583480835,-1.2372588515281677,-0.4739481806755066,-5.771875977516174,-1.5596517324447632,-0.056163918761741614,-0.04747551072181653,101.94711303710938,0.3938489556312561,0.0,0.746805727481842,0.0813949927687645,2.150100365408152,1.8961679935455322,Other,False,False
case3,3328,384,3584,640,256,256,0.8334553837776184,1.2838134765625,47.04578430580557,0.989600487764538,0.3565772771835327,0.0,2.090388059616089,7.059545040130615,39.6430365726103,1.5132842063903809,1.344879150390625,2.9457194805145264,43.43888985769021,0.5179338455200195,0.8334553837776184,0.3565772771835327,1.8293203115463257,0.8878682255744934,1.5849372148513794,0.5062823295593262,-1.2569326758384705,-0.5114237666130066,-5.775731563568115,-1.6619060039520264,-0.0577512003508681,-0.08780137027439457,118.32669067382812,0.35931873321533203,0.0,0.7118630409240723,0.08428171277046204,2.061389375690691,1.9811408519744873,Other,False,False
case3,3200,896,3456,1152,256,256,0.7852783203125,1.151153564453125,47.519470982754555,0.990525510363719,0.34831809997558594,0.0,2.076899290084839,6.941919803619385,39.716007587374584,1.554365873336792,1.2797037363052368,2.6356201171875,43.921975470925105,0.5005021095275879,0.7852783203125,0.34831809997558594,1.8239593505859375,0.8524577021598816,1.6432993412017822,0.5011372566223145,-1.2916209697723389,-0.4944254159927368,-5.79076623916626,-1.484466552734375,-0.0763043166584302,-0.0773329643968963,17.366348266601562,0.2829182744026184,0.0,0.6259458661079407,0.03103526122868061,1.283560582657513,2.212453842163086,Other,False,False
case3,3712,1024,3968,1280,256,256,1.0285695791244507,1.8959707021713257,45.352487479297935,0.9850879244436004,0.428930401802063,0.0,2.1336212158203125,7.6032257080078125,39.32082477800946,1.1437225341796875,1.4767965078353882,3.6453449726104736,42.51341717892032,0.5283869504928589,1.0285695791244507,0.428930401802063,1.823760986328125,1.0051320791244507,1.2248374223709106,0.5003878474235535,-1.1050516366958618,-0.4482269287109375,-5.707255005836487,-1.749374270439148,-0.0017334898633406361,0.02940747025111686,126.66650390625,0.543961226940155,0.0,0.920166015625,0.09174463897943497,2.3930474853186814,1.6915990114212036,Other,False,False
case3,1280,0,1536,256,256,256,0.8180084228515625,1.2457021474838257,47.17666161585805,0.9897169589085665,0.3595411777496338,0.0,2.019617795944214,6.6170501708984375,39.92415933363239,1.5151498317718506,1.2331033945083618,2.556976318359375,44.053536550760185,0.5172940492630005,0.8180084228515625,0.3595411777496338,1.81793212890625,0.8383128046989441,1.590447187423706,0.5127732157707214,-1.2016093730926514,-0.4150949716567993,-5.371348023414612,-1.3112741708755493,0.0042228839420091775,-0.0075934502232035605,69.51628112792969,0.3469838798046112,0.0,0.6953226923942566,0.06348887830972672,1.9242794448761256,2.003899097442627,Other,False,False
case3,1920,512,2176,768,256,256,0.8860270380973816,1.41961669921875,46.60909261474477,0.9882880704092919,0.38525184988975525,0.0,2.0708415508270264,7.100290775299072,39.61804216578629,1.1008613109588623,1.3309580087661743,2.942845582962036,43.44312874748756,0.494499146938324,0.8860270380973816,0.38525184988975525,1.81634521484375,0.9019215703010559,1.1550275087356567,0.4689052104949951,-1.1848145127296448,-0.4449309706687927,-5.680674076080322,-1.5232288837432861,-0.02894582232568525,-0.016210807248749945,116.56291961669922,0.49201080203056335,0.0,0.8467305898666382,0.08611288666725159,2.320497783088356,1.7209558486938477,Other,False,False
case3,3456,1920,3712,2176,256,256,1.0298360586166382,2.02813720703125,45.05983028431031,0.9870296176685304,0.3921673893928528,0.0,2.043121337890625,7.449178218841553,39.40972005400775,1.004692792892456,1.4375966787338257,3.440190553665161,42.76497851835334,0.4908032715320587,1.0298360586166382,0.3921673893928528,1.814056396484375,0.9314320683479309,1.0662119388580322,0.4638420641422272,-1.0132852792739868,-0.4077606201171875,-5.421041011810303,-1.4120533466339111,0.12935082394516045,0.06090191542685181,54.95039749145508,0.45379358530044556,0.0,0.7415361404418945,0.05836508423089981,1.7834673280255031,1.634078860282898,Other,False,False
case3,1152,256,1408,512,256,256,0.9084421992301941,1.4834238290786743,46.41815098183983,0.9885727294444996,0.3840410113334656,0.0,2.093902587890625,7.05780029296875,39.64410995436866,1.4802604913711548,1.388885498046875,3.1198627948760986,43.18944854741232,0.5286816954612732,0.9084421992301941,0.3840410113334656,1.8108978271484375,0.8908436894416809,1.5711854696273804,0.5183438062667847,-1.185460388660431,-0.4804432988166809,-5.574376463890076,-1.6364389657974243,-0.03948220670822494,-0.0667721849236442,103.40228271484375,0.4072602093219757,0.0,0.7579344511032104,0.08097042143344879,2.0846770339127576,1.861052393913269,Other,False,False
case3,2048,128,2304,384,256,256,0.9311930537223816,1.5421651601791382,46.249494845213775,0.9877157623202254,0.3964674472808838,0.0,2.060185670852661,7.29162073135376,39.502562803598835,1.2602717876434326,1.3703765869140625,3.162114381790161,43.13102774526869,0.5191153287887573,0.9311930537223816,0.3964674472808838,1.8069204092025757,0.9224599003791809,1.3392362594604492,0.5062422752380371,-1.1289926171302795,-0.4391835331916809,-5.749455571174622,-1.619949221611023,0.005299416048555836,0.015009263356303022,148.38897705078125,0.4366891384124756,0.0,0.8004556894302368,0.09625553339719772,2.3939534277597434,1.8330060243606567,Other,False,False
case3,2048,256,2304,512,256,256,0.8988139033317566,1.4630635976791382,46.47817167849753,0.9887766540707661,0.37783709168434143,0.0,2.032689332962036,7.07811975479126,39.631624449183306,1.2317802906036377,1.3570455312728882,3.0955913066864014,43.22336753652361,0.5030636787414551,0.8988139033317566,0.37783709168434143,1.7935537099838257,0.920623779296875,1.3060336112976074,0.4899335503578186,-1.1338754296302795,-0.4582316279411316,-5.615056157112122,-1.6325277090072632,0.01717379540570629,0.007973091225404471,121.11024475097656,0.4010699987411499,0.0,0.766693115234375,0.08666189759969711,2.297955154285044,1.9116144180297852,Other,False,False
case3,3328,1152,3584,1408,256,256,0.7764790654182434,1.130035400390625,47.599883121159145,0.9916421831166561,0.32734426856040955,0.0,2.0312092304229736,6.797444820404053,39.80734680220158,1.4861336946487427,1.2779489755630493,2.660893678665161,43.88052826104389,0.5045418739318848,0.7764790654182434,0.32734426856040955,1.787506103515625,0.8348643183708191,1.557098150253296,0.500609815120697,-1.2547301650047302,-0.5014699101448059,-5.667409420013428,-1.5308582782745361,-0.0758654277461845,-0.10413155562791025,6.3214030265808105,0.24582995474338531,0.0,0.5443012714385986,0.018967516720294952,0.590510017395484,2.214128255844116,Other,False,False
case3,3200,384,3456,640,256,256,0.7536773681640625,1.0564321279525757,47.89238776811288,0.991599124072422,0.32873815298080444,0.0,2.0090534687042236,6.550150394439697,39.96829078623747,1.5344185829162598,1.2527364492416382,2.534027099609375,44.09269105826454,0.5008668899536133,0.7536773681640625,0.32873815298080444,1.7830963134765625,0.8286082148551941,1.5988590717315674,0.4995611608028412,-1.2553761005401611,-0.4990590810775757,-5.493718266487122,-1.4775949716567993,-0.05788062662145013,-0.09846062643615948,11.634883880615234,0.2489849328994751,0.0,0.5740252733230591,0.02519100531935692,1.1453873444186315,2.305452585220337,Other,False,False
case3,3200,1152,3456,1408,256,256,0.8141682744026184,1.2322489023208618,47.22381906902888,0.9910505127513226,0.32971107959747314,0.0,2.056096315383911,6.95208215713501,39.70965455136163,1.4531707763671875,1.333984375,2.9205119609832764,43.47621383449563,0.5179640054702759,0.8141682744026184,0.32971107959747314,1.7781118154525757,0.889404296875,1.5051963329315186,0.5059964060783386,-1.2419280409812927,-0.5198161005973816,-5.719833254814148,-1.6882630586624146,-0.10040394815413256,-0.09729776395926186,14.417207717895508,0.3023451566696167,0.0,0.6248472929000854,0.028654441237449646,0.9130486632751625,2.066661834716797,Other,False,False
case3,1152,0,1408,256,256,256,0.8103892207145691,1.2134552001953125,47.290566137122084,0.9900669116479479,0.3633388578891754,0.0,1.9964395761489868,6.390370845794678,40.07554309816909,1.5107529163360596,1.2656961679458618,2.6274006366729736,43.93554046917268,0.5156981348991394,0.8103892207145691,0.3633388578891754,1.7731475830078125,0.8388417363166809,1.5990166664123535,0.5148309469223022,-1.1860503554344177,-0.4553069472312927,-5.176915645599365,-1.4139454364776611,-0.019568618942592663,-0.04862901500933919,40.32124328613281,0.30819809436798096,0.0,0.6576027870178223,0.04865632206201553,1.746918417265754,2.133694648742676,Other,False,False
case3,3200,256,3456,512,256,256,0.8218536376953125,1.2384389638900757,47.202057674326106,0.9897725214062388,0.35440415143966675,0.0,2.011260986328125,6.653005123138428,39.90062513369449,1.4135631322860718,1.2861480712890625,2.719141721725464,43.786485299459066,0.500200629234314,0.8218536376953125,0.35440415143966675,1.7728118896484375,0.8587646484375,1.4817955493927002,0.48702090978622437,-1.1894073486328125,-0.46429443359375,-5.414566159248352,-1.4807027578353882,-0.04506839861027732,-0.05072490673869055,59.880767822265625,0.33382296562194824,0.0,0.7137857675552368,0.05885517597198486,1.8942961951854238,2.1382100582122803,Other,False,False
case3,3584,1792,3840,2048,256,256,0.8559214472770691,1.3781076669692993,46.73797199464666,0.9903667732063445,0.34849169850349426,0.0,2.0428009033203125,7.438196659088135,39.416126950655595,1.3735766410827637,1.3023122549057007,2.803654909133911,43.65355791574419,0.4907015562057495,0.8559214472770691,0.34849169850349426,1.76861572265625,0.8160197138786316,1.4499198198318481,0.48010021448135376,-1.1868794560432434,-0.4463908076286316,-6.0600889921188354,-1.4255472421646118,-0.055379010550835474,-0.07085649940692136,7.096834659576416,0.2664027810096741,0.0,0.5695693492889404,0.020832527428865433,1.1382039424431387,2.1379926204681396,Other,False,False
case3,256,128,512,384,256,256,0.9450327754020691,1.5991363525390625,46.091948648323566,0.9853698610508443,0.46147096157073975,0.0,2.1068317890167236,7.138692378997803,39.59461702822254,1.3786540031433105,1.394805908203125,3.2118937969207764,43.063191949616325,0.534338653087616,0.9450327754020691,0.46147096157073975,1.7650400400161743,0.8782908320426941,1.5452582836151123,0.5118891000747681,-1.1617990136146545,-0.4497731328010559,-5.53955602645874,-1.6127574443817139,-0.08185735298204448,-0.07007010002601013,38.637489318847656,0.330100953578949,0.0,0.7208557724952698,0.05333305150270462,1.7894979411504588,2.183736562728882,Other,False,False
case3,2688,512,2944,768,256,256,0.7916819453239441,1.1822153329849243,47.403837585494685,0.9907843187818806,0.34416669607162476,0.0,1.9832814931869507,7.27752161026001,39.51096847652729,1.3868861198425293,1.230712890625,2.5545551776885986,44.05765059596053,0.48703011870384216,0.7916819453239441,0.34416669607162476,1.76318359375,0.8372650146484375,1.424850583076477,0.45286157727241516,-1.1915995478630066,-0.4390309453010559,-6.0953062772750854,-1.3723398447036743,0.005671969372121401,-0.013366268050959149,28.662521362304688,0.286648154258728,0.0,0.6337788105010986,0.039779189974069595,1.426701823487748,2.210991382598877,Other,False,False
case3,3712,1920,3968,2176,256,256,0.8602192997932434,1.3349609375,46.876118029398995,0.9901378686871452,0.3536221385002136,0.0,1.9770101308822632,6.49725341796875,40.00350554610612,1.4086289405822754,1.2941436767578125,2.7366485595703125,43.75861331977771,0.48151785135269165,0.8602192997932434,0.3536221385002136,1.76312255859375,0.8329111933708191,1.5211434364318848,0.4768413305282593,-1.1167908310890198,-0.4339243769645691,-5.16229248046875,-1.4016876220703125,0.012534950578115276,-0.04238336427763124,5.56702995300293,0.222847580909729,0.0,0.5185544490814209,0.01899045892059803,0.48561702445511035,2.3269362449645996,Other,False,False
case3,2048,384,2304,640,256,256,0.8551585078239441,1.3433278799057007,46.84898345368835,0.9897444257357378,0.35107535123825073,0.0,2.0184223651885986,6.669393062591553,39.889940577753926,1.2335124015808105,1.2977396249771118,2.8004353046417236,43.658548044474124,0.4941905736923218,0.8551585078239441,0.35107535123825073,1.7616831064224243,0.8714447021484375,1.282034158706665,0.4775359630584717,-1.1632638573646545,-0.4425811171531677,-5.326065182685852,-1.457107424736023,-0.03685641974613632,-0.025425282672914332,92.49009704589844,0.4037712514400482,0.0,0.7620646953582764,0.07556181401014328,2.1999603396042864,1.8873627185821533,Other,False,False
case3,3072,384,3328,640,256,256,0.745025634765625,1.0380045175552368,47.968811006095386,0.9915578933058965,0.3277277946472168,0.0,1.9712728261947632,6.359212398529053,40.09677041004331,1.331188440322876,1.2576446533203125,2.5721893310546875,44.027774283396575,0.48571836948394775,0.745025634765625,0.3277277946472168,1.752410888671875,0.8566131591796875,1.3929239511489868,0.4823618531227112,-1.2262471914291382,-0.5126190185546875,-5.321207880973816,-1.5341848134994507,-0.04338416806566968,-0.07150444444919393,9.91886043548584,0.2535961866378784,0.0,0.5789080262184143,0.023043770343065262,1.132028422808734,2.282785654067993,Other,False,False
case3,2048,512,2304,768,256,256,0.8816172480583191,1.4049021005630493,46.6543428673933,0.9884180068688714,0.3820076584815979,0.0,1.9885152578353882,6.508473873138428,39.99601205666902,1.0686876773834229,1.3025258779525757,2.834599733352661,43.605886067569585,0.4904482066631317,0.8816172480583191,0.3820076584815979,1.7516733407974243,0.8884175419807434,1.1098430156707764,0.4650641083717346,-1.106898009777069,-0.4209086298942566,-5.103571772575378,-1.4296976327896118,-0.009976962287082555,0.002005756476315676,100.07565307617188,0.49798813462257385,0.0,0.8500773906707764,0.08007177710533142,2.2589646557238026,1.7070199251174927,Other,False,False
case3,3712,896,3968,1152,256,256,0.955291748046875,1.6886698007583618,45.855356138827005,0.9871097852440937,0.3920321464538574,0.0,1.9970855712890625,6.6233978271484375,39.91999519614399,1.2405364513397217,1.365203857421875,3.15020751953125,43.14741197040605,0.5102609992027283,0.955291748046875,0.3920321464538574,1.7504934072494507,0.9257609248161316,1.3294289112091064,0.4946269989013672,-1.0417938232421875,-0.409912109375,-4.934728026390076,-1.4615377187728882,0.043289389781129735,0.03355271562314912,72.39764404296875,0.40459567308425903,0.0,0.7783814072608948,0.06708285212516785,1.9665042039879308,1.9238452911376953,Other,False,False
case3,1920,0,2176,256,256,256,0.8419850468635559,1.2872263193130493,47.034254364639104,0.9897602897533232,0.3716183304786682,0.0,1.9935709238052368,6.519185543060303,39.988870297505265,1.3789300918579102,1.2697244882583618,2.6622722148895264,43.878279142111865,0.5164834856987,0.8419850468635559,0.3716183304786682,1.7497711181640625,0.8288726806640625,1.4494661092758179,0.5106808543205261,-1.151585876941681,-0.4277394413948059,-5.231959223747253,-1.375045895576477,-0.038691301587143026,-0.04263304415749371,87.73158264160156,0.3536841869354248,0.0,0.6860553622245789,0.07049890607595444,1.7802769275164214,1.9397344589233398,Other,False,False
case3,3840,1920,4096,2176,256,256,0.9348958134651184,1.5353902578353882,46.26861591458601,0.9885998502419314,0.38770511746406555,0.0,1.9944967031478882,6.576609134674072,39.950783190185575,1.3514434099197388,1.3530172109603882,2.967498779296875,43.40689811891573,0.4834110736846924,0.9348958134651184,0.38770511746406555,1.743011474609375,0.8371785283088684,1.4903017282485962,0.47915953397750854,-1.0596008896827698,-0.4181213974952698,-5.041218876838684,-1.4321085214614868,0.011910728112044935,-0.04448295024143382,3.353254795074463,0.2286888211965561,0.0,0.5273030400276184,0.014872191473841667,0.2317107523837396,2.3057565689086914,Other,False,False
case3,1024,0,1280,256,256,256,0.8294525146484375,1.2606862783432007,47.12473348678018,0.9894412791818775,0.3726191520690918,0.0,1.98480224609375,6.367208003997803,40.091313340783714,1.4501116275787354,1.2818094491958618,2.6911723613739014,43.8313885980279,0.5170697569847107,0.8294525146484375,0.3726191520690918,1.7409719228744507,0.8411814570426941,1.5455714464187622,0.5081819295883179,-1.1553497314453125,-0.4523569345474243,-5.106521725654602,-1.4304860830307007,-0.03778004691483781,-0.052751075019550335,46.70843505859375,0.3155733346939087,0.0,0.6909788846969604,0.05299179628491402,1.7859050052888,2.189591407775879,Other,False,False
case3,1152,384,1408,640,256,256,0.8753306269645691,1.4053192138671875,46.653053767870475,0.9884651685862013,0.38282105326652527,0.0,2.000788450241089,6.43018102645874,40.04857171978194,1.4401812553405762,1.3642221689224243,3.0128021240234375,43.341097520179005,0.5332726240158081,0.8753306269645691,0.38282105326652527,1.7384134531021118,0.91259765625,1.5287210941314697,0.5200740098953247,-1.1254578232765198,-0.4888915419578552,-5.024861812591553,-1.60748291015625,-0.026461719198952148,-0.04073291653895885,87.94290161132812,0.4117618203163147,0.0,0.7748820185661316,0.07397441565990448,2.1796083681619893,1.8818649053573608,Other,False,False
case3,128,0,384,256,256,256,1.0573781728744507,2.0017852783203125,45.11662869863382,0.9810657101111508,0.521676778793335,0.0,2.0704548358917236,6.935536861419678,39.72000286532293,1.2105562686920166,1.51824951171875,3.820953369140625,42.309086232707045,0.5824793577194214,1.0573781728744507,0.521676778793335,1.7339019775390625,0.9947764277458191,1.3560349941253662,0.5218567848205566,-1.013076663017273,-0.4608713388442993,-4.933751583099365,-1.8191680908203125,-0.006198845434571664,-0.011978373206419618,276.2568664550781,0.5334219336509705,0.0,0.9215698838233948,0.1626177728176117,2.6845524196387984,1.7276532649993896,Other,False,False
case3,3328,1280,3584,1536,256,256,0.7793731689453125,1.1385854482650757,47.567147470309706,0.991496969182135,0.32617324590682983,0.0,1.9532521963119507,6.307775020599365,40.132041768588564,1.4132163524627686,1.2532196044921875,2.561650514602661,44.04560468641676,0.5023120641708374,0.7793731689453125,0.32617324590682983,1.7286885976791382,0.835845947265625,1.4717812538146973,0.4929443597793579,-1.1738790273666382,-0.473846435546875,-5.1691895723342896,-1.4230650663375854,-0.023150762505588396,-0.056127013153587056,6.7526960372924805,0.25524571537971497,0.0,0.554361879825592,0.019688209518790245,0.3873490128551402,2.1718666553497314,Other,False,False
case3,3072,896,3328,1152,256,256,0.8770192265510559,1.3774871826171875,46.739927943927455,0.9894109061321744,0.3686564266681671,0.0,1.9940032958984375,6.448216915130615,40.03640733058343,1.3577854633331299,1.2840982675552368,2.713104248046875,43.79613879497878,0.4955872893333435,0.8770192265510559,0.3686564266681671,1.722320556640625,0.8447316288948059,1.433478593826294,0.48711472749710083,-1.1169840693473816,-0.4070790410041809,-5.070729732513428,-1.3356170654296875,-0.03979386393374075,-0.014467949894924706,26.61781120300293,0.3760923445224762,0.0,0.7626241445541382,0.03859627619385719,1.5046837144708587,2.027752161026001,Other,False,False
case3,2944,128,3200,384,256,256,0.8976389765739441,1.4368845224380493,46.55658482103504,0.9886678293058203,0.37710294127464294,0.0,1.9585672616958618,6.206451416015625,40.20237000777536,1.2789380550384521,1.3045552968978882,2.7851765155792236,43.682276238984905,0.4873735010623932,0.8976389765739441,0.37710294127464294,1.7190805673599243,0.8557383418083191,1.3686151504516602,0.4748002886772156,-1.0609282851219177,-0.4069163203239441,-4.769566893577576,-1.3482919931411743,0.01697354380232501,-0.006900665155114302,50.51951599121094,0.33715352416038513,0.0,0.7294514179229736,0.054896850138902664,1.9368479463545036,2.1635520458221436,Other,False,False
case3,3072,128,3328,384,256,256,0.8774159550666809,1.4096628427505493,46.6396509628406,0.9884944182048038,0.38081854581832886,0.0,1.97674560546875,6.356414794921875,40.098681310380684,1.3030927181243896,1.2965545654296875,2.779393434524536,43.69130321158281,0.4938089847564697,0.8774159550666809,0.38081854581832886,1.7187957763671875,0.851776123046875,1.3908486366271973,0.4762287139892578,-1.099329650402069,-0.4191386103630066,-4.946751952171326,-1.3697305917739868,-0.016556135556031776,-0.015777757527630602,55.91533660888672,0.35312822461128235,0.0,0.756072998046875,0.058910589665174484,1.9848918725490872,2.141066074371338,Other,False,False
